0.26618,19.632,0.1784,10.221,36.208,46.749,-0.93867,-0.64672
0.26718,19.645,0.17878,10.243,36.28,46.891,-0.94396,-0.62046
0.26818,19.658,0.1791,10.262,36.346,47.029,-0.94813,-0.59411
0.26918,19.671,0.17936,10.276,36.405,47.164,-0.95123,-0.56776
0.27018,19.684,0.17956,10.288,36.457,47.294,-0.95327,-0.54154
0.27118,19.696,0.1797,10.296,36.503,47.421,-0.95429,-0.51555
0.27218,19.708,0.17979,10.301,36.543,47.542,-0.95434,-0.48989
0.27318,19.719,0.17983,10.304,36.576,47.658,-0.95344,-0.46464
0.27418,19.73,0.17982,10.303,36.602,47.769,-0.95164,-0.4399
0.27518,19.741,0.17975,10.299,36.623,47.875,-0.94898,-0.41575
0.27618,19.751,0.17964,10.293,36.637,47.974,-0.9455,-0.39225
0.27718,19.761,0.17948,10.284,36.646,48.068,-0.94125,-0.36949
0.27818,19.77,0.17929,10.272,36.649,48.155,-0.93627,-0.34752
0.27918,19.779,0.17905,10.259,36.646,48.236,-0.93061,-0.32639
0.28018,19.787,0.17877,10.243,36.638,48.311,-0.92432,-0.30616
0.28118,19.794,0.17846,10.225,36.625,48.38,-0.91743,-0.28687
0.28218,19.801,0.17812,10.205,36.608,48.442,-0.91001,-0.26857
0.28318,19.807,0.17774,10.184,36.586,48.497,-0.90209,-0.25128
0.28418,19.813,0.17734,10.161,36.559,48.547,-0.89372,-0.23504
0.28518,19.818,0.17692,10.137,36.529,48.589,-0.88496,-0.21987
0.28618,19.823,0.17647,10.111,36.495,48.626,-0.87584,-0.20579
0.28718,19.827,0.176,10.084,36.457,48.657,-0.86642,-0.19281
0.28818,19.83,0.17552,10.056,36.416,48.681,-0.85673,-0.18094
0.28918,19.833,0.17502,10.028,36.372,48.699,-0.84683,-0.17019
0.29018,19.836,0.17451,9.9984,36.326,48.712,-0.83677,-0.16057
0.29118,19.838,0.17398,9.9685,36.277,48.719,-0.82657,-0.15206
0.29218,19.839,0.17346,9.9383,36.226,48.721,-0.8163,-0.14466
0.29318,19.84,0.17292,9.9077,36.174,48.717,-0.80599,-0.13836
0.29418,19.84,0.17239,9.877,36.12,48.709,-0.79567,-0.13315
0.29518,19.84,0.17185,9.8462,36.064,48.695,-0.7854,-0.12901
0.29618,19.839,0.17131,9.8155,36.008,48.677,-0.77521,-0.12592
0.29718,19.838,0.17078,9.785,35.95,48.655,-0.76514,-0.12385
0.29818,19.837,0.17025,9.7549,35.893,48.628,-0.75522,-0.12278
0.29918,19.835,0.16974,9.7251,35.835,48.598,-0.74548,-0.12268
0.3,19.833,0.16931,9.701,35.787,48.57,-0.73765,-0.12338
0.30051,29.055,0.13338,7.6421,49.748,-43.312,3.7569,-9.5562
0.30118,29.001,0.14374,8.2356,53.262,-43.551,3.3397,-9.7943
0.30218,28.953,0.15935,9.1299,58.621,-43.545,2.6998,-10.076
0.30318,28.949,0.175,10.027,64.111,-43.041,2.0427,-10.253
0.30418,28.989,0.19044,10.911,69.661,-42.059,1.3808,-10.327
0.30518,29.07,0.20542,11.77,75.202,-40.63,0.72556,-10.303
0.30618,29.189,0.21974,12.59,80.668,-38.791,0.087082,-10.187
0.30718,29.342,0.23322,13.363,86.001,-36.589,-0.52646,-9.9884
0.30818,29.525,0.24574,14.08,91.15,-34.074,-1.1087,-9.717
0.30918,29.711,0.25638,14.689,95.699,-31.552,-1.3391,-8.0004
0.31018,29.905,0.26557,15.216,99.798,-28.992,-1.8933,-8.2792
0.31118,30.13,0.27444,15.724,103.96,-26.071,-2.4608,-8.466
0.31218,30.38,0.28265,16.194,108.04,-22.863,-3.0216,-8.2428
0.31318,30.646,0.28978,16.603,111.86,-19.492,-3.5516,-7.7575
0.31418,30.922,0.29572,16.944,115.33,-16.033,-4.0406,-7.2456
0.31518,31.205,0.30051,17.218,118.44,-12.523,-4.4877,-6.7142
0.31618,31.492,0.30419,17.429,121.19,-8.9943,-4.8927,-6.1696
0.31718,31.779,0.30682,17.58,123.59,-5.4763,-5.256,-5.6172
0.31818,32.066,0.30849,17.675,125.63,-1.9931,-5.5785,-5.0612
0.31918,32.35,0.30924,17.718,127.32,1.4348,-5.8612,-4.5054
0.32018,32.629,0.30914,17.713,128.68,4.7899,-6.1055,-3.9527
0.32118,32.903,0.30827,17.663,129.71,8.058,-6.3128,-3.4056
0.32218,33.17,0.30668,17.571,130.42,11.227,-6.4845,-2.866
0.32318,33.429,0.30443,17.442,130.82,14.288,-6.6221,-2.3354
0.32418,33.681,0.30157,17.279,130.94,17.232,-6.727,-1.8153
0.32518,33.923,0.29816,17.083,130.77,20.053,-6.8005,-1.3065
0.32618,34.096,0.29478,16.889,130.25,22.003,-6.8435,-0.92935
0.32718,34.077,0.29266,16.768,129.3,21.559,-6.862,-0.92871
0.32818,34.058,0.29057,16.648,128.36,21.123,-6.8785,-0.92869
0.32918,34.04,0.28848,16.529,127.43,20.694,-6.8931,-0.92924
0.33018,34.022,0.28642,16.411,126.51,20.274,-6.9059,-0.9303
0.33118,34.005,0.28437,16.293,125.59,19.861,-6.9169,-0.93184
0.33218,33.987,0.28234,16.177,124.69,19.456,-6.9262,-0.9338
0.33318,33.97,0.28034,16.062,123.8,19.059,-6.9339,-0.93615
0.33418,33.954,0.27835,15.948,122.91,18.671,-6.9401,-0.93885
0.33518,33.938,0.27639,15.836,122.04,18.291,-6.9449,-0.94187
0.33618,33.922,0.27445,15.725,121.18,17.919,-6.9482,-0.94518
0.33718,33.906,0.27253,15.615,120.33,17.555,-6.9502,-0.94875
0.33818,33.891,0.27064,15.506,119.49,17.199,-6.951,-0.95256
0.33918,33.876,0.26877,15.399,118.67,16.851,-6.9505,-0.95657
0.34018,33.861,0.26692,15.294,117.86,16.511,-6.9489,-0.96078
0.34118,33.847,0.2651,15.189,117.05,16.179,-6.9461,-0.96515
0.34218,33.833,0.26331,15.087,116.26,15.855,-6.9423,-0.96967
0.34318,33.82,0.26154,14.985,115.49,15.539,-6.9375,-0.97432
0.34418,33.806,0.2598,14.886,114.72,15.23,-6.9317,-0.97909
0.34518,33.793,0.25809,14.787,113.97,14.929,-6.925,-0.98396
0.34618,33.781,0.2564,14.691,113.23,14.635,-6.9174,-0.98892
0.34718,33.768,0.25474,14.596,112.5,14.349,-6.909,-0.99396
0.34818,33.756,0.25311,14.502,111.79,14.07,-6.8997,-0.99905
0.34918,33.744,0.2515,14.41,111.09,13.798,-6.8898,-1.0042
0.35018,33.733,0.24992,14.319,110.4,13.532,-6.879,-1.0094
0.35118,33.722,0.24837,14.23,109.72,13.274,-6.8676,-1.0146
0.35218,33.711,0.24684,14.143,109.05,13.022,-6.8556,-1.0199
0.35318,33.7,0.24534,14.057,108.4,12.777,-6.8429,-1.0252
0.35418,33.69,0.24387,13.973,107.76,12.539,-6.8296,-1.0305
0.35518,33.68,0.24242,13.89,107.13,12.306,-6.8157,-1.0358
0.35618,33.67,0.241,13.808,106.52,12.08,-6.8013,-1.0411
0.35718,33.66,0.23961,13.728,105.91,11.86,-6.7864,-1.0464
0.35818,33.651,0.23824,13.65,105.32,11.645,-6.771,-1.0517
0.35918,33.642,0.2369,13.573,104.74,11.437,-6.7552,-1.057
0.36018,33.633,0.23558,13.498,104.17,11.234,-6.7389,-1.0623
0.36118,33.624,0.23429,13.424,103.61,11.036,-6.7222,-1.0675
0.36218,33.616,0.23303,13.352,103.06,10.844,-6.7051,-1.0727
0.36318,33.608,0.23179,13.281,102.53,10.658,-6.6877,-1.0779
0.36418,33.6,0.23058,13.211,102.01,10.476,-6.6699,-1.0831
0.36518,33.592,0.22939,13.143,101.49,10.299,-6.6518,-1.0883
0.36618,33.584,0.22822,13.076,100.99,10.128,-6.6334,-1.0934
0.36718,33.577,0.22708,13.011,100.5,9.9607,-6.6147,-1.0984
0.36818,33.57,0.22597,12.947,100.02,9.7986,-6.5957,-1.1035
0.36918,33.563,0.22488,12.884,99.55,9.6409,-6.5765,-1.1085
0.37018,33.556,0.22381,12.823,99.091,9.4877,-6.557,-1.1134
0.37118,33.55,0.22276,12.763,98.642,9.3388,-6.5374,-1.1183
0.37218,33.543,0.22174,12.705,98.203,9.1941,-6.5175,-1.1232
0.37318,33.537,0.22074,12.648,97.774,9.0536,-6.4975,-1.128
0.37418,33.531,0.21976,12.592,97.355,8.9172,-6.4773,-1.1328
0.37518,33.525,0.21881,12.537,96.945,8.7846,-6.4569,-1.1375
0.37618,33.52,0.21788,12.483,96.546,8.6559,-6.4364,-1.1422
0.37718,33.514,0.21697,12.431,96.155,8.5309,-6.4158,-1.1468
0.37818,33.509,0.21608,12.38,95.774,8.4096,-6.3951,-1.1514
0.37918,33.504,0.21521,12.33,95.403,8.2918,-6.3742,-1.156
0.38018,33.499,0.21436,12.282,95.04,8.1774,-6.3533,-1.1604
0.38118,33.494,0.21353,12.234,94.686,8.0664,-6.3323,-1.1649
0.38218,33.489,0.21272,12.188,94.341,7.9588,-6.3113,-1.1692
0.38318,33.484,0.21194,12.143,94.004,7.8543,-6.2902,-1.1736
0.38418,33.48,0.21117,12.099,93.676,7.753,-6.269,-1.1778
0.38518,33.475,0.21042,12.056,93.357,7.6546,-6.2479,-1.182
0.38618,33.471,0.20969,12.014,93.045,7.5593,-6.2267,-1.1862
0.38718,33.467,0.20898,11.973,92.742,7.4668,-6.2055,-1.1903
0.38818,33.463,0.20828,11.934,92.446,7.3771,-6.1842,-1.1943
0.38918,33.459,0.20761,11.895,92.159,7.2903,-6.163,-1.1983
0.39018,33.456,0.20695,11.857,91.879,7.206,-6.1419,-1.2022
0.39118,33.452,0.20631,11.821,91.606,7.1244,-6.1207,-1.2061
0.39218,33.448,0.20569,11.785,91.341,7.0453,-6.0996,-1.2099
0.39318,33.445,0.20508,11.75,91.084,6.9687,-6.0785,-1.2137
0.39418,33.442,0.20449,11.717,90.833,6.8945,-6.0575,-1.2174
0.39518,33.438,0.20392,11.684,90.589,6.8226,-6.0365,-1.221
0.39618,33.435,0.20337,11.652,90.353,6.7531,-6.0156,-1.2246
0.39718,33.432,0.20283,11.621,90.123,6.6857,-5.9947,-1.2281
0.39818,33.43,0.2023,11.591,89.9,6.6206,-5.9739,-1.2315
0.39918,33.427,0.20179,11.562,89.683,6.5575,-5.9532,-1.2349
0.40018,33.424,0.20129,11.533,89.473,6.4965,-5.9326,-1.2383
0.40118,33.421,0.20081,11.506,89.269,6.4375,-5.9121,-1.2416
0.40218,33.419,0.20035,11.479,89.071,6.3805,-5.8917,-1.2448
0.40318,33.416,0.1999,11.453,88.879,6.3254,-5.8714,-1.2479
0.40418,33.414,0.19946,11.428,88.693,6.2721,-5.8512,-1.251
0.40518,33.412,0.19903,11.404,88.513,6.2206,-5.8311,-1.2541
0.40618,33.41,0.19862,11.38,88.339,6.1709,-5.8111,-1.257
0.40718,33.407,0.19822,11.357,88.17,6.123,-5.7912,-1.26
0.40818,33.405,0.19784,11.335,88.007,6.0766,-5.7715,-1.2628
0.40918,33.403,0.19747,11.314,87.849,6.032,-5.7519,-1.2656
0.41018,33.401,0.19711,11.293,87.696,5.9889,-5.7324,-1.2683
0.41118,33.4,0.19676,11.273,87.549,5.9473,-5.7131,-1.271
0.41218,33.398,0.19642,11.254,87.406,5.9072,-5.6939,-1.2736
0.41318,33.396,0.1961,11.236,87.268,5.8687,-5.6748,-1.2762
0.41418,33.394,0.19578,11.218,87.136,5.8316,-5.6559,-1.2787
0.41518,33.393,0.19548,11.2,87.008,5.7957,-5.6371,-1.2811
0.41618,33.391,0.19519,11.184,86.884,5.7614,-5.6185,-1.2835
0.41718,33.39,0.19491,11.167,86.765,5.7282,-5.6,-1.2858
0.41818,33.388,0.19464,11.152,86.651,5.6964,-5.5817,-1.288
0.41918,33.387,0.19438,11.137,86.54,5.6658,-5.5635,-1.2902
0.42018,33.386,0.19413,11.123,86.434,5.6364,-5.5455,-1.2923
0.42118,33.385,0.19389,11.109,86.332,5.6082,-5.5277,-1.2944
0.42218,33.383,0.19365,11.096,86.234,5.5812,-5.51,-1.2964
0.42318,33.382,0.19343,11.083,86.14,5.5552,-5.4924,-1.2983
0.42418,33.381,0.19322,11.071,86.05,5.5303,-5.4751,-1.3002
0.42518,33.38,0.19301,11.059,85.964,5.5066,-5.4579,-1.302
0.42618,33.379,0.19282,11.048,85.881,5.4838,-5.4408,-1.3038
0.42718,33.378,0.19263,11.037,85.802,5.462,-5.4239,-1.3055
0.42818,33.377,0.19245,11.027,85.726,5.4412,-5.4072,-1.3071
0.42918,33.376,0.19228,11.017,85.654,5.4213,-5.3907,-1.3087
0.43018,33.376,0.19212,11.007,85.585,5.4024,-5.3743,-1.3103
0.43118,33.375,0.19196,10.999,85.519,5.3843,-5.3581,-1.3117
0.43218,33.374,0.19181,10.99,85.456,5.3671,-5.342,-1.3131
0.43318,33.373,0.19167,10.982,85.396,5.3508,-5.3262,-1.3145
0.43418,33.373,0.19154,10.974,85.34,5.3353,-5.3104,-1.3158
0.43518,33.372,0.19141,10.967,85.286,5.3205,-5.2949,-1.317
0.43618,33.371,0.19129,10.96,85.235,5.3066,-5.2795,-1.3182
0.43718,33.371,0.19117,10.953,85.187,5.2934,-5.2643,-1.3193
0.43818,33.37,0.19107,10.947,85.141,5.2808,-5.2492,-1.3204
0.43918,33.37,0.19096,10.941,85.098,5.2691,-5.2343,-1.3214
0.44018,33.369,0.19087,10.936,85.057,5.258,-5.2196,-1.3224
0.44118,33.369,0.19078,10.931,85.019,5.2475,-5.205,-1.3233
0.44218,33.368,0.19069,10.926,84.983,5.2376,-5.1906,-1.3242
0.44318,33.368,0.19061,10.921,84.95,5.2285,-5.1764,-1.325
0.44418,33.368,0.19054,10.917,84.919,5.2199,-5.1623,-1.3257
0.44518,33.367,0.19047,10.913,84.89,5.2119,-5.1483,-1.3264
0.44618,33.367,0.19041,10.909,84.863,5.2044,-5.1345,-1.327
0.44718,33.367,0.19035,10.906,84.838,5.1976,-5.1209,-1.3276
0.44818,33.366,0.19029,10.903,84.815,5.1912,-5.1075,-1.3282
0.44918,33.366,0.19024,10.9,84.794,5.1853,-5.0941,-1.3287
0.45018,33.366,0.1902,10.897,84.774,5.1799,-5.081,-1.3291
0.45118,33.366,0.19016,10.895,84.757,5.1751,-5.068,-1.3295
0.45218,33.366,0.19012,10.893,84.741,5.1706,-5.0551,-1.3298
0.45318,33.365,0.19008,10.891,84.727,5.1666,-5.0424,-1.3301
0.45418,33.365,0.19005,10.889,84.714,5.163,-5.0298,-1.3304
0.45518,33.365,0.19003,10.888,84.703,5.1599,-5.0174,-1.3306
0.45618,33.365,0.19001,10.887,84.694,5.1572,-5.0051,-1.3307
0.45718,33.365,0.18999,10.885,84.686,5.1548,-4.9929,-1.3308
0.45818,33.365,0.18997,10.885,84.679,5.1528,-4.9809,-1.3309
0.45918,33.365,0.18996,10.884,84.674,5.1512,-4.969,-1.3309
0.46018,33.365,0.18995,10.883,84.67,5.1499,-4.9573,-1.3309
0.46118,33.365,0.18994,10.883,84.667,5.1489,-4.9456,-1.3308
0.46218,33.365,0.18994,10.883,84.665,5.1483,-4.9342,-1.3307
0.46318,33.365,0.18994,10.883,84.665,5.1479,-4.9228,-1.3305
0.46418,33.365,0.18994,10.883,84.665,5.1478,-4.9116,-1.3303
0.46518,33.365,0.18994,10.883,84.667,5.1481,-4.9005,-1.3301
0.46618,33.365,0.18995,10.883,84.67,5.1485,-4.8895,-1.3298
0.46718,33.365,0.18995,10.884,84.673,5.1492,-4.8786,-1.3295
0.46818,33.365,0.18996,10.884,84.677,5.1502,-4.8678,-1.3292
0.46918,33.365,0.18998,10.885,84.683,5.1514,-4.8572,-1.3288
0.47018,33.365,0.18999,10.886,84.689,5.1529,-4.8467,-1.3284
0.47118,33.365,0.19001,10.887,84.696,5.1546,-4.8363,-1.3279
0.47218,33.365,0.19003,10.888,84.704,5.1564,-4.826,-1.3274
0.47318,33.366,0.19005,10.889,84.712,5.1584,-4.8158,-1.3268
0.47418,33.366,0.19007,10.89,84.721,5.1607,-4.8057,-1.3263
0.47518,33.366,0.19009,10.891,84.731,5.1631,-4.7958,-1.3257
0.47618,33.366,0.19012,10.893,84.742,5.1657,-4.7859,-1.325
0.47718,33.366,0.19014,10.894,84.753,5.1684,-4.7761,-1.3243
0.47818,33.366,0.19017,10.896,84.764,5.1713,-4.7664,-1.3236
0.47918,33.366,0.1902,10.898,84.776,5.1744,-4.7568,-1.3229
0.48018,33.367,0.19023,10.899,84.789,5.1775,-4.7474,-1.3221
0.48118,33.367,0.19026,10.901,84.802,5.1808,-4.738,-1.3213
0.48218,33.367,0.19029,10.903,84.815,5.1841,-4.7286,-1.3205
0.48318,33.367,0.19032,10.905,84.829,5.1876,-4.7194,-1.3196
0.48418,33.367,0.19036,10.907,84.843,5.1912,-4.7103,-1.3188
0.48518,33.367,0.19039,10.909,84.858,5.1949,-4.7012,-1.3179
0.48618,33.368,0.19042,10.911,84.872,5.1987,-4.6923,-1.3169
0.48718,33.368,0.19046,10.913,84.888,5.2025,-4.6834,-1.316
0.48818,33.368,0.1905,10.915,84.903,5.2064,-4.6745,-1.315
0.48918,33.368,0.19053,10.917,84.919,5.2105,-4.6658,-1.3139
0.49018,33.368,0.19057,10.919,84.934,5.2145,-4.6571,-1.3129
0.49118,33.369,0.19061,10.921,84.95,5.2186,-4.6485,-1.3119
0.49218,33.369,0.19065,10.923,84.967,5.2227,-4.64,-1.3108
0.49318,33.369,0.19069,10.925,84.983,5.2269,-4.6315,-1.3097
0.49418,33.369,0.19072,10.928,84.999,5.2312,-4.6231,-1.3085
0.49518,33.369,0.19076,10.93,85.016,5.2354,-4.6148,-1.3074
0.49618,33.37,0.1908,10.932,85.033,5.2397,-4.6065,-1.3062
0.49718,33.37,0.19084,10.934,85.049,5.244,-4.5983,-1.305
0.49818,33.37,0.19088,10.937,85.066,5.2484,-4.5902,-1.3038
0.49918,33.37,0.19092,10.939,85.083,5.2527,-4.5821,-1.3026
0.50018,33.371,0.19096,10.941,85.1,5.2571,-4.574,-1.3013
0.50118,33.371,0.191,10.944,85.117,5.2614,-4.566,-1.3001
0.50218,33.371,0.19104,10.946,85.134,5.2658,-4.5581,-1.2988
0.50318,33.371,0.19108,10.948,85.151,5.2701,-4.5502,-1.2975
0.50418,33.371,0.19112,10.95,85.168,5.2745,-4.5423,-1.2962
0.50518,33.372,0.19116,10.953,85.184,5.2789,-4.5345,-1.2949
0.50618,33.372,0.1912,10.955,85.201,5.2832,-4.5268,-1.2935
0.50718,33.372,0.19124,10.957,85.218,5.2875,-4.5191,-1.2922
0.50818,33.372,0.19128,10.959,85.234,5.2918,-4.5114,-1.2908
0.50918,33.373,0.19132,10.962,85.251,5.2961,-4.5038,-1.2894
0.51018,33.373,0.19136,10.964,85.267,5.3004,-4.4962,-1.288
0.51118,33.373,0.1914,10.966,85.284,5.3046,-4.4887,-1.2866
0.51218,33.373,0.19143,10.968,85.3,5.3087,-4.4811,-1.2852
0.51318,33.373,0.19147,10.97,85.316,5.313,-4.4737,-1.2837
0.51418,33.374,0.19151,10.973,85.332,5.3171,-4.4662,-1.2823
0.51518,33.374,0.19155,10.975,85.348,5.3212,-4.4588,-1.2808
0.51618,33.374,0.19158,10.977,85.363,5.3252,-4.4514,-1.2794
0.51718,33.374,0.19162,10.979,85.379,5.3293,-4.4441,-1.2779
0.51818,33.374,0.19166,10.981,85.394,5.3332,-4.4367,-1.2764
0.51918,33.375,0.19169,10.983,85.41,5.3372,-4.4294,-1.2749
0.52018,33.375,0.19173,10.985,85.424,5.3411,-4.4222,-1.2734
0.52118,33.375,0.19176,10.987,85.439,5.3449,-4.4149,-1.2719
0.52218,33.375,0.1918,10.989,85.454,5.3487,-4.4077,-1.2704
0.52318,33.375,0.19183,10.991,85.468,5.3525,-4.4005,-1.2689
0.52418,33.375,0.19186,10.993,85.483,5.3562,-4.3933,-1.2673
0.52518,33.376,0.1919,10.995,85.497,5.3598,-4.3861,-1.2658
0.52618,33.376,0.19193,10.997,85.511,5.3634,-4.379,-1.2643
0.52718,33.376,0.19196,10.999,85.524,5.367,-4.3719,-1.2627
0.52818,33.376,0.19199,11,85.538,5.3704,-4.3648,-1.2612
0.52918,33.376,0.19203,11.002,85.551,5.3738,-4.3577,-1.2596
0.53018,33.377,0.19206,11.004,85.564,5.3772,-4.3506,-1.258
0.53118,33.377,0.19209,11.006,85.577,5.3806,-4.3435,-1.2565
0.53218,33.377,0.19212,11.007,85.589,5.3838,-4.3365,-1.2549
0.53318,33.377,0.19215,11.009,85.602,5.387,-4.3295,-1.2533
0.53418,33.377,0.19217,11.011,85.614,5.3901,-4.3224,-1.2517
0.53518,33.377,0.1922,11.012,85.626,5.3933,-4.3154,-1.2501
0.53618,33.378,0.19223,11.014,85.637,5.3962,-4.3084,-1.2485
0.53718,33.378,0.19226,11.015,85.649,5.3992,-4.3014,-1.2469
0.53818,33.378,0.19228,11.017,85.66,5.4022,-4.2944,-1.2454
0.53918,33.378,0.19231,11.018,85.671,5.4049,-4.2875,-1.2438
0.54018,33.378,0.19233,11.02,85.682,5.4077,-4.2805,-1.2422
0.54118,33.378,0.19236,11.021,85.693,5.4105,-4.2735,-1.2405
0.54218,33.378,0.19238,11.023,85.703,5.4131,-4.2666,-1.2389
0.54318,33.379,0.19241,11.024,85.713,5.4158,-4.2596,-1.2373
0.54418,33.379,0.19243,11.025,85.723,5.4184,-4.2527,-1.2357
0.54518,33.379,0.19245,11.027,85.733,5.4208,-4.2457,-1.2341
0.54618,33.379,0.19248,11.028,85.742,5.4233,-4.2388,-1.2325
0.54718,33.379,0.1925,11.029,85.751,5.4257,-4.2319,-1.2309
0.54818,33.379,0.19252,11.031,85.76,5.428,-4.2249,-1.2293
0.54918,33.379,0.19254,11.032,85.769,5.4302,-4.218,-1.2277
0.55018,33.379,0.19256,11.033,85.778,5.4324,-4.2111,-1.2261
0.55118,33.379,0.19258,11.034,85.786,5.4346,-4.2041,-1.2244
0.55218,33.38,0.1926,11.035,85.794,5.4366,-4.1972,-1.2228
0.55318,33.38,0.19262,11.036,85.802,5.4387,-4.1903,-1.2212
0.55418,33.38,0.19264,11.037,85.81,5.4407,-4.1834,-1.2196
0.55518,33.38,0.19265,11.038,85.818,5.4426,-4.1764,-1.218
0.55618,33.38,0.19267,11.039,85.825,5.4445,-4.1695,-1.2164
0.55718,33.38,0.19269,11.04,85.832,5.4463,-4.1626,-1.2148
0.55818,33.38,0.1927,11.041,85.839,5.4481,-4.1556,-1.2132
0.55918,33.38,0.19272,11.042,85.846,5.4498,-4.1487,-1.2115
0.56018,33.38,0.19274,11.043,85.852,5.4515,-4.1418,-1.2099
0.56118,33.38,0.19275,11.044,85.859,5.453,-4.1348,-1.2083
0.56218,33.381,0.19277,11.045,85.865,5.4546,-4.1279,-1.2067
0.56318,33.381,0.19278,11.045,85.871,5.4561,-4.1209,-1.2051
0.56418,33.381,0.19279,11.046,85.877,5.4576,-4.114,-1.2035
0.56518,33.381,0.19281,11.047,85.882,5.4589,-4.107,-1.2019
0.56618,33.381,0.19282,11.048,85.888,5.4603,-4.1001,-1.2003
0.56718,33.381,0.19283,11.048,85.893,5.4617,-4.0931,-1.1987
0.56818,33.381,0.19284,11.049,85.898,5.4629,-4.0862,-1.1971
0.56918,33.381,0.19286,11.05,85.903,5.4642,-4.0792,-1.1955
0.57018,33.381,0.19287,11.05,85.908,5.4653,-4.0722,-1.1939
0.57118,33.381,0.19288,11.051,85.912,5.4664,-4.0652,-1.1923
0.57218,33.381,0.19289,11.052,85.917,5.4676,-4.0583,-1.1907
0.57318,33.381,0.1929,11.052,85.921,5.4686,-4.0513,-1.1891
0.57418,33.381,0.19291,11.053,85.925,5.4696,-4.0443,-1.1875
0.57518,33.381,0.19292,11.053,85.929,5.4706,-4.0373,-1.186
0.57618,33.381,0.19293,11.054,85.933,5.4715,-4.0303,-1.1844
0.57718,33.382,0.19293,11.054,85.936,5.4724,-4.0233,-1.1828
0.57818,33.382,0.19294,11.055,85.94,5.4733,-4.0162,-1.1812
0.57918,33.382,0.19295,11.055,85.943,5.4741,-4.0092,-1.1796
0.58018,33.382,0.19296,11.056,85.947,5.4748,-4.0022,-1.1781
0.58118,33.382,0.19297,11.056,85.95,5.4756,-3.9952,-1.1765
0.58218,33.382,0.19297,11.057,85.953,5.4762,-3.9881,-1.1749
0.58318,33.382,0.19298,11.057,85.955,5.4769,-3.9811,-1.1733
0.58418,33.382,0.19299,11.057,85.958,5.4776,-3.974,-1.1718
0.58518,33.382,0.19299,11.058,85.961,5.4782,-3.967,-1.1702
0.58618,33.382,0.193,11.058,85.963,5.4787,-3.9599,-1.1686
0.58718,33.382,0.193,11.058,85.966,5.4793,-3.9528,-1.1671
0.58818,33.382,0.19301,11.059,85.968,5.4798,-3.9457,-1.1655
0.58918,33.382,0.19301,11.059,85.97,5.4803,-3.9387,-1.164
0.59018,33.382,0.19302,11.059,85.972,5.4807,-3.9316,-1.1624
0.59118,33.382,0.19302,11.059,85.974,5.4811,-3.9245,-1.1609
0.59218,33.382,0.19303,11.06,85.976,5.4815,-3.9174,-1.1593
0.59318,33.382,0.19303,11.06,85.977,5.4819,-3.9103,-1.1578
0.59418,33.382,0.19303,11.06,85.979,5.4823,-3.9032,-1.1562
0.59518,33.382,0.19304,11.06,85.981,5.4825,-3.896,-1.1547
0.59618,33.382,0.19304,11.06,85.982,5.4828,-3.8889,-1.1531
0.59718,33.382,0.19304,11.061,85.983,5.4831,-3.8818,-1.1516
0.59818,33.382,0.19305,11.061,85.984,5.4833,-3.8746,-1.1501
0.59918,33.382,0.19305,11.061,85.986,5.4836,-3.8675,-1.1485
0.60018,33.382,0.19305,11.061,85.987,5.4838,-3.8603,-1.147
0.60118,33.382,0.19305,11.061,85.988,5.484,-3.8532,-1.1455
0.60218,33.382,0.19306,11.061,85.989,5.4841,-3.846,-1.1439
0.60318,33.382,0.19306,11.061,85.989,5.4842,-3.8388,-1.1424
0.60418,33.382,0.19306,11.062,85.99,5.4843,-3.8317,-1.1409
0.60518,33.382,0.19306,11.062,85.991,5.4844,-3.8245,-1.1394
0.60618,33.382,0.19306,11.062,85.991,5.4845,-3.8173,-1.1379
0.60718,33.382,0.19307,11.062,85.992,5.4846,-3.8101,-1.1363
0.60818,33.382,0.19307,11.062,85.993,5.4847,-3.8029,-1.1348
0.60918,33.382,0.19307,11.062,85.993,5.4847,-3.7957,-1.1333
0.61018,33.382,0.19307,11.062,85.993,5.4847,-3.7885,-1.1318
0.61118,33.382,0.19307,11.062,85.994,5.4847,-3.7813,-1.1303
0.61218,33.382,0.19307,11.062,85.994,5.4847,-3.774,-1.1288
0.61318,33.382,0.19307,11.062,85.994,5.4847,-3.7668,-1.1273
0.61418,33.383,0.19307,11.062,85.994,5.4846,-3.7596,-1.1258
0.61518,33.383,0.19307,11.062,85.994,5.4846,-3.7523,-1.1243
0.61618,33.383,0.19307,11.062,85.995,5.4845,-3.7451,-1.1228
0.61718,33.383,0.19307,11.062,85.995,5.4844,-3.7379,-1.1213
0.61818,33.383,0.19307,11.062,85.995,5.4843,-3.7306,-1.1198
0.61918,33.383,0.19307,11.062,85.995,5.4842,-3.7233,-1.1183
0.62018,33.383,0.19307,11.062,85.994,5.4842,-3.7161,-1.1168
0.62118,33.383,0.19307,11.062,85.994,5.484,-3.7088,-1.1153
0.62218,33.383,0.19307,11.062,85.994,5.4839,-3.7015,-1.1138
0.62318,33.383,0.19307,11.062,85.994,5.4837,-3.6943,-1.1123
0.62418,33.383,0.19307,11.062,85.994,5.4836,-3.687,-1.1109
0.62518,33.383,0.19307,11.062,85.993,5.4834,-3.6797,-1.1094
0.62618,33.383,0.19307,11.062,85.993,5.4833,-3.6724,-1.1079
0.62718,33.383,0.19307,11.062,85.993,5.4831,-3.6651,-1.1064
