276.34419617599997,16.743658230000023,259.600537946,"[-2.71105599e-02  1.65420344e+00  3.02511403e+00 -3.07879513e+00 -5.54225263e-03  7.16672016e+01  9.13997128e+00]","[2.4794468617218777, 2.4794468617218777, 2.4794468617218777, 2.4794468617218777, 2.4794468617218777, 2.4794468617218777, 2.4794468617218777, 2.4794468617218777, 2.4794468617218777, 2.4794468617218777, 2.4794468617218777, 2.4794468617218777, 2.4794468617218777, 2.4574943091374712, 2.4574943091374712, 2.4574943091374712, 2.198874230160669, 2.198874230160669, 2.198874230160669, 2.198874230160669, 2.198874230160669, 1.4447939371614071, 1.4333699853174655, 1.4333699853174655, 1.3915155059464333, 0.8247243455845663, 0.8247243455845663, 0.8247243455845663, 0.8247243455845663, 0.8247243455845663, 0.8247243455845663, 0.8247243455845663, 0.3887992233879431, 0.3887992233879431, 0.2527814429963787, 0.2527814429963787, 0.2526475727369448, 0.2526475727369448, 0.2526475727369448, 0.2526475727369448, 0.2526475727369448, 0.2526475727369448, 0.2526475727369448, 0.2526475727369448, 0.24651756941236855, 0.24651756941236855, 0.24651756941236855, 0.24651756941236855, 0.24545354227330463, 0.14523935735764254, 0.14396241765161216, 0.14396241765161216, 0.14396241765161216, 0.14396241765161216, 0.14396241765161216, 0.14396241765161216, 0.09020323732344693, 0.41679738619093876, 0.3845511732437904, 0.061993233364705275, 5.206229586760368, 1.623500690823162]"
28.94223976400002,13.740332790000025,15.201906973999996,"[ -2.09597926   0.86085905 -29.748534     0.48458077   0.55242462   1.89490277   1.11561852]","[3.4776182502410347, 3.4776182502410347, 3.4776182502410347, 3.4776182502410347, 3.4776182502410347, 3.4776182502410347, 3.4776182502410347, 3.34482223633296, 0.5832725152800946, 0.5832725152800946, 0.5832725152800946, 0.5695439962328348, 0.4115478730269163, 0.4085338925264087, 0.34078501935868455, 0.34078501935868455, 0.34078501935868455, 0.34078501935868455, 0.34078501935868455, 0.28342578395953527, 0.2635208455842524, 0.19346286635427865, 0.19346286635427865, 0.19346286635427865, 0.19346286635427865, 0.19346286635427865, 0.19346286635427865, 0.15444696662177282, 0.15444696662177282, 0.14464380278143585, 0.10878912862434323, 0.10878912862434323, 0.10878912862434323, 0.10878912862434323, 0.10878912862434323, 0.10878912862434323, 0.10878912862434323, 0.10878912862434323, 0.10878912862434323, 0.10525421920071851, 0.10525421920071851, 0.10525421920071851, 0.10525421920071851, 0.10415483040689034, 0.10415483040689034, 0.06989534927864431, 2.3608981506643723, 0.294563520504257, 3.839888016356156, 0.7813246403296812, 0.228523456093199, 0.07546629640103653, 0.05405980004212598]"
20.922152521000044,5.41011869700003,15.512033824000014,"[ 0.07434343  0.42744762 11.59082139  0.02726809  0.36592858  2.05488885  1.06993929]","[3.610032345817607, 0.7884283149395324, 0.7884283149395324, 0.3444743953799885, 0.3444743953799885, 0.22473993077819446, 0.22473993077819446, 0.2199959527205849, 0.2199959527205849, 0.2199959527205849, 0.2199959527205849, 0.2199959527205849, 0.2199959527205849, 0.2199959527205849, 0.2199959527205849, 0.05542529364614539, 0.01269922361076211, 0.007870079147811593, 0.007679023941723966, 0.007628684484538559, 0.007628220045776087, 0.007628140675825832, 0.0076281110922264885]"
36.58780132800001,21.461675624999998,15.126125703000014,"[ 0.07433718  0.42739674 11.59036377  0.0272786   0.36588585  2.05483049  1.06996744]","[4.365517504948563, 4.3257341701612635, 4.3257341701612635, 3.8117941084995346, 3.8117941084995346, 3.8117941084995346, 3.8117941084995346, 3.8117941084995346, 3.8117941084995346, 3.8117941084995346, 3.8117941084995346, 3.8117941084995346, 3.8117941084995346, 3.6896120236810637, 3.5384937087360417, 3.5384937087360417, 3.4216479231978605, 3.4216479231978605, 3.4216479231978605, 3.4216479231978605, 3.399704776391181, 3.399704776391181, 3.344150368719215, 3.344150368719215, 3.344150368719215, 3.344150368719215, 3.344150368719215, 3.344150368719215, 3.344150368719215, 3.344150368719215, 3.34079153909948, 3.34079153909948, 3.34079153909948, 2.104319306896278, 2.104319306896278, 2.104319306896278, 2.104319306896278, 2.104319306896278, 1.0372915596534922, 0.6816772477455851, 0.6816772477455851, 0.6816772477455851, 0.6816772477455851, 0.6816772477455851, 0.6816772477455851, 0.6816772477455851, 0.16667147010671635, 0.16667147010671635, 0.16667147010671635, 0.16667147010671635, 0.16667147010671635, 0.16667147010671635, 0.16667147010671635, 0.16667147010671635, 0.16128270405754805, 0.16128270405754805, 0.16128270405754805, 0.16128270405754805, 0.16128270405754805, 0.16128270405754805, 0.16128270405754805, 0.16128270405754805, 0.16128270405754805, 0.16128270405754805, 0.16128270405754805, 0.16019126308931614, 0.16019126308931614, 0.14093025476342222, 0.14093025476342222, 0.1351641027103273, 0.1351641027103273, 0.1351641027103273, 0.1351641027103273, 0.11868259883127066, 0.11868259883127066, 0.09459247825959768, 0.06391226296913197, 0.008018194208187723, 0.007635825541214251, 0.0076283446228393725, 0.00762816089118309, 0.00762811944998351, 0.0076281052983912115]"
20.896237255000017,5.504477334000001,15.391759921000016,"[ 0.07430414  0.42718182 11.58628117  0.0273225   0.36565875  2.05456997  1.07009291]","[14.393438387119375, 3.6739946131207173, 2.8778075788500375, 2.2661942718917825, 2.2371896733974785, 1.4574510585184492, 1.4574510585184492, 1.4574510585184492, 1.4574510585184492, 1.184156282080536, 1.184156282080536, 1.184156282080536, 0.8348089157157533, 0.8348089157157533, 0.8348089157157533, 0.04496462078018386, 0.011775793970912824, 0.00826675268190083, 0.007708549122266436, 0.007633968748324994, 0.0076290246599060065, 0.00762825589912925, 0.007628151684484903]"
394.76046129599996,7.285811702999979,387.474649593,"[ 0.08657159  0.66148766  1.11442969 -0.18243892 -0.23859674  2.30132022 -0.24709389]","[0.31298532777960125, 0.31298532777960125, 0.2761445257122903, 0.2761445257122903, 0.2761445257122903, 0.2761445257122903, 0.2761445257122903, 0.2761445257122903, 0.2761445257122903, 0.18731811598532222, 0.18731811598532222, 0.18731811598532222, 0.18731811598532222, 0.18731811598532222, 0.18731811598532222, 0.18731811598532222, 0.18731811598532222, 0.18731811598532222, 0.18731811598532222, 0.1105193587652741, 0.1105193587652741, 0.09554655499495893, 3.7665475376058595, 0.30983204962412053, 0.02689991500223162, 0.23036255405639205, 2.409247591617382]"
19.915685697999947,4.819901262999963,15.095784434999985,"[ 0.074318    0.427248   11.58875574  0.02731023  0.36574434  2.05465709  1.07005108]","[14.82951333213872, 14.82951333213872, 8.055554648979424, 6.111464489182569, 6.111464489182569, 6.111464489182569, 6.111464489182569, 6.111464489182569, 6.111464489182569, 6.111464489182569, 6.111464489182569, 0.48863062880308433, 0.48863062880308433, 0.09651187362760401, 0.41324782352357303, 0.07441579633556727, 0.010398975130016504, 0.007752814614291607, 0.007628730441246567, 0.007628120511822766, 0.007628122943828071]"
10.49122809499994,5.8376454609999655,4.653582633999974,"[0.03295922 0.19959848 5.74160435 0.03485543 0.22236759 1.99836171 1.1005241 ]","[2.4329412696845667, 0.9550625579258396, 0.9550625579258396, 0.9550625579258396, 0.9550625579258396, 0.721657479522784, 0.6871771739779472, 0.6871771739779472, 0.2366955041545919, 0.2366955041545919, 0.20253632431308916, 0.20253632431308916, 0.20253632431308916, 0.20253632431308916, 0.1765326648352899, 0.1765326648352899, 0.05887639027409267, 0.008514762081165902, 0.00018528431230741032]"
33.616888028000005,18.567067148999968,15.049820879000038,"[ 1.55052614e-02  2.70075141e-01 -1.55594258e+03 -1.51155767e+00 -7.22905416e+01  1.99378413e+00  1.13610405e+00]","[4.215066522863299, 3.8341543413073627, 3.8341543413073627, 3.8211396626445726, 3.8211396626445726, 3.718617716086491, 3.4409465829769696, 2.274967186307431, 2.274967186307431, 2.2726556015832857, 2.2726556015832857, 2.2726556015832857, 2.2726556015832857, 2.2726556015832857, 2.2726556015832857, 2.2726556015832857, 2.2726556015832857, 2.2720907850476433, 2.19079066130832, 2.19079066130832, 2.19079066130832, 2.109297165711474, 2.109297165711474, 1.940483971402777, 1.940483971402777, 1.940483971402777, 1.5150256506765476, 1.5150256506765476, 1.5150256506765476, 1.5150256506765476, 1.5150256506765476, 1.4817143125832926, 1.4817143125832926, 1.4817143125832926, 1.3833938829601613, 1.3833938829601613, 1.3833938829601613, 1.2340033713716279, 1.0863117444624375, 1.0863117444624375, 1.0863117444624375, 1.0863117444624375, 1.0863117444624375, 1.041290944686481, 1.041290944686481, 1.041290944686481, 1.041290944686481, 1.041290944686481, 1.041290944686481, 1.041290944686481, 1.041290944686481, 1.041290944686481, 1.041290944686481, 1.0390411366969037, 1.0390411366969037, 0.2903450671642282, 0.2803895132586417, 0.2803895132586417, 0.2803895132586417, 0.2803895132586417, 0.2803895132586417, 0.2803895132586417, 0.0970685550670893, 1.640125272856728, 0.052139791937723313, 1.5780735170897544, 0.31398502943730344, 0.06579861685629848, 0.03138111737823549, 0.08924099566749806]"
477.87313112900006,6.3255960250000385,471.547535104,"[6.45264868e-01 2.73591029e+00 2.39102897e+05 3.75170601e-02 1.17512446e+03 2.76829941e+00 1.05676709e+00]","[2.8789134099702927, 2.8789134099702927, 2.8789134099702927, 2.8789134099702927, 2.8163358957568985, 2.8163358957568985, 2.7237142067860662, 2.4316718095366534, 2.4315181713279395, 2.4315181713279395, 2.4262223741465396, 2.4146628818597677, 0.9356807530441476, 0.8965017650821894, 0.8888153540732634, 0.8738323737094882, 0.7885687090952022, 0.7885687090952022, 0.05862320300887144, 0.06143870964624393, 0.08746299220283714, 4.2826749457538495, 1.6921375433403314, 0.2526410033404971]"
20.19288124800005,5.308918408000011,14.883962840000038,"[ 0.07435604  0.42754486 11.59203108  0.02724852  0.36601549  2.05500085  1.06988539]","[0.17581769525659677, 0.17581769525659677, 0.17581769525659677, 0.17581769525659677, 0.17581769525659677, 0.17581769525659677, 0.17581769525659677, 0.17581769525659677, 0.17581769525659677, 0.17581769525659677, 0.17581769525659677, 0.15441216545056294, 0.15441216545056294, 0.15441216545056294, 0.15441216545056294, 0.07207993771106458, 0.02313831454702414, 0.018303994948958863, 0.007760888728027538, 0.0076342506259488505, 0.0076286093540833145, 0.007628211158345105, 0.007628138887509225]"
16.54135351700006,2.110463629000037,14.430889888000024,"[ 0.07435956  0.42756371 11.59315259  0.02724512  0.36605824  2.05502369  1.06987462]","[3.65736396788227, 3.65736396788227, 3.65736396788227, 0.0898820414524211, 0.024191462130679166, 0.009685963196995235, 0.007713773409098964, 0.007928903430277743, 0.0076289566173226315, 0.007628254584799426, 0.007628147488014605]"
22.99650719200008,8.577015973000016,14.419491219000065,"[1.10788531e-01 7.90138675e-01 1.11319464e+06 2.99206774e-02 3.10112450e+04 2.10216170e+00 1.05641657e+00]","[2.207719088445107, 2.207719088445107, 2.207719088445107, 2.207719088445107, 2.1208190677761305, 2.084127637068377, 2.084127637068377, 2.0515205343184535, 2.0515205343184535, 2.0515205343184535, 1.6783472765294452, 1.6783472765294452, 1.146341338453502, 1.146341338453502, 0.3906950774195251, 0.3906950774195251, 0.36495697409922095, 0.36495697409922095, 0.36495697409922095, 0.36495697409922095, 0.36495697409922095, 0.36495697409922095, 0.36495697409922095, 0.36495697409922095, 0.36495697409922095, 0.33605255397859923, 0.33605255397859923, 0.33605255397859923, 0.33605255397859923, 0.1082295965482656, 0.06957548351802363, 0.06795160523756918, 0.2906364624686026, 0.04359744103793997, 0.01809432798230754, 0.018388396956707583, 0.018008609846699154, 0.017818946297255833]"
32.71100076500011,17.758318778000103,14.952681987000005,"[-2.38715119e+00  1.42211497e+00 -2.12233990e+18  6.18856882e-02 -7.80157521e+16  7.68593539e+00  1.33259131e+00]","[17.099196029150704, 17.099196029150704, 17.099196029150704, 17.099196029150704, 17.099196029150704, 11.108383096576452, 10.689785129044164, 10.689785129044164, 10.689785129044164, 7.6573986379773, 7.6573986379773, 7.6573986379773, 7.6573986379773, 7.6573986379773, 2.1858102749000126, 2.1858102749000126, 2.1858102749000126, 2.1858102749000126, 2.1858102749000126, 2.1858102749000126, 2.1812776496517037, 2.1812776496517037, 2.1812776496517037, 2.1812776496517037, 2.1812776496517037, 2.1812776496517037, 2.1812776496517037, 2.1798024173261132, 2.1798024173261132, 0.9717717347541319, 0.9717717347541319, 0.9717717347541319, 0.9641597849550234, 0.9641597849550234, 0.9641597849550234, 0.9641597849550234, 0.9641597849550234, 0.6326897439141868, 0.6326897439141868, 0.6326897439141868, 0.6326897439141868, 0.6326897439141868, 0.6326897439141868, 0.6326897439141868, 0.6326897439141868, 0.6326897439141868, 0.6185251564020608, 0.6185251564020608, 0.6185251564020608, 0.6185251564020608, 0.15305580421855364, 0.15305580421855364, 0.11087967656542017, 0.11087967656542017, 0.11087967656542017, 0.11087967656542017, 0.11087967656542017, 0.11087967656542017, 0.11087967656542017, 0.07462420694671294, 0.02881608956817818, 0.02602765097360817, 5.848152290689418, 1.4460014858652555, 0.4211825455559322, 0.1879335089880349, 0.3308602721310637]"
71.58463821199996,56.414773169,15.169865042999959,"[ 0.07430983  0.42717943 11.5867369   0.02732248  0.36566118  2.05457338  1.07009086]","[5.044375784675946, 5.044375784675946, 5.044375784675946, 2.4595467616680544, 2.4595467616680544, 2.4595467616680544, 2.4499116059482406, 2.3979553460884575, 2.3979553460884575, 2.3979553460884575, 2.3979553460884575, 2.3979553460884575, 2.3979553460884575, 2.3803033571172585, 2.3803033571172585, 2.3803033571172585, 2.3803033571172585, 2.378006691778518, 2.378006691778518, 2.276091833714105, 2.276091833714105, 2.276091833714105, 2.276091833714105, 2.276091833714105, 2.276091833714105, 2.276091833714105, 2.276091833714105, 2.276091833714105, 2.276091833714105, 2.276091833714105, 2.263481846773965, 2.263481846773965, 2.0854071470314888, 2.0854071470314888, 2.0755107391141867, 2.0755107391141867, 2.0755107391141867, 2.0755107391141867, 2.0714926915205236, 2.0714926915205236, 2.0714926915205236, 2.069320764662068, 2.069320764662068, 2.069320764662068, 2.069320764662068, 2.069320764662068, 2.069320764662068, 2.069320764662068, 2.069320764662068, 2.0685455963089794, 2.0685455963089794, 2.040560612047434, 2.040560612047434, 2.040560612047434, 2.040560612047434, 2.040560612047434, 2.040560612047434, 2.0397690953729617, 2.0388261546759505, 2.0361652797579226, 2.036019875422424, 2.036019875422424, 2.036019875422424, 2.036019875422424, 2.036019875422424, 2.036019875422424, 2.0322029283311203, 2.0322029283311203, 2.0319854667949686, 2.0315381867674933, 2.0315381867674933, 2.0315381867674933, 1.991325577362971, 1.991325577362971, 1.991325577362971, 1.991325577362971, 1.991325577362971, 1.991325577362971, 0.9465892285853591, 0.9465892285853591, 0.9465892285853591, 0.9465892285853591, 0.9436318711392182, 0.9436318711392182, 0.9436318711392182, 0.8704460974635511, 0.8704460974635511, 0.8704460974635511, 0.8704460974635511, 0.8676651675734762, 0.8026636523687848, 0.5946296929577886, 0.5946296929577886, 0.5946296929577886, 0.2578451777936949, 0.23351313620799088, 0.23351313620799088, 0.23351313620799088, 0.23351313620799088, 0.23351313620799088, 0.23351313620799088, 0.20101487011031385, 0.20101487011031385, 0.20101487011031385, 0.20101487011031385, 0.20101487011031385, 0.20101487011031385, 0.20101487011031385, 0.20101487011031385, 0.20062013107712237, 0.20062013107712237, 0.20062013107712237, 0.20062013107712237, 0.20062013107712237, 0.20062013107712237, 0.20062013107712237, 0.19930899313764527, 0.19930899313764527, 0.19930899313764527, 0.19930899313764527, 0.19930899313764527, 0.19858418797157074, 0.19858418797157074, 0.19841942591710557, 0.19841942591710557, 0.19841942591710557, 0.19841942591710557, 0.19841942591710557, 0.19841942591710557, 0.19841942591710557, 0.1982335824589952, 0.1982335824589952, 0.1748793658608818, 0.1730251012088243, 0.1730251012088243, 0.17300709037220083, 0.17300709037220083, 0.17247251201109395, 0.17247251201109395, 0.17247251201109395, 0.17247249420112354, 0.17247248172293664, 0.17247248172293664, 0.17247248172293664, 0.17247248172293664, 0.1716987878192613, 0.1716987878192613, 0.17169878079768305, 0.17169878079768305, 0.17169878079768305, 0.171697298008128, 0.171697298008128, 0.171697298008128, 0.171697298008128, 0.171697298008128, 0.171697298008128, 0.17117946635653067, 0.17117946635653067, 0.17117946635653067, 0.17117946635539236, 0.17117946635507048, 0.17117946635507048, 0.17117946635403125, 0.17117946635403125, 0.17117946635403125, 0.17117946635403125, 0.17117946635403125, 0.17117946635403125, 0.171179466354015, 0.171179466354015, 0.171179466354015, 0.17117946634563053, 0.17117946634563053, 0.17117946634563053, 0.17117946634563053, 0.17117946634563053, 0.17117946634563053, 0.17117946634563053, 0.17117946634562622, 0.17117946634562622, 0.16787409888416063, 0.16787409888416063, 0.16787409888416063, 0.16787409888416063, 0.16787409888416063, 0.16787409888416063, 0.16787409888416063, 0.16787409888416063, 0.16787409888416063, 0.16787409888416063, 0.16787409888416063, 0.16787409888416063, 0.16787409888416063, 0.16787409888416063, 0.16787409888416063, 0.16787405510825937, 0.16787405510825937, 0.13002753444836002, 0.13002753444836002, 0.13002753444836002, 0.13002753444836002, 0.13002753444836002, 0.13002753444836002, 0.13002753444836002, 0.07857103800443845, 0.05401719264270216, 0.00888370537973126, 0.00765028521969705, 0.007630706347068619, 0.007628794085715618, 0.007628243663788739, 0.007628150640469791]"
17.917647616000068,3.0732837640000525,14.844363852000015,"[ 0.07434509  0.42746123 11.59095112  0.0272653   0.36594019  2.05490441  1.06993179]","[3.9857318998900393, 3.599210176654186, 3.5800668323609015, 3.2765972889089765, 3.2765972889089765, 3.2765972889089765, 0.0647630610758908, 0.020047777942126768, 0.008111389838851981, 0.007651981561964988, 0.0076289151816686, 0.007628260067123522, 0.007628147979202237, 0.0076281136385248196]"
34.8160478640001,20.034908165000047,14.78113969900005,"[ 0.09845813  0.62907695 -7.95518102  0.20162301 -0.15579137  2.12596814  1.06767754]","[14.759148623145903, 14.759148623145903, 14.759148623145903, 14.759148623145903, 14.759148623145903, 14.369386237413725, 14.369386237413725, 14.369386237413725, 14.369386237413725, 14.369386237413725, 14.369386237413725, 14.369386237413725, 14.369386237413725, 14.369386237413725, 14.369386237413725, 14.369386237413725, 14.369386237413725, 14.369386237413725, 14.369386237413725, 14.317159579170621, 14.222080612849764, 14.222080612849764, 14.222080612849764, 14.222080612849764, 14.222080612849764, 14.222080612849764, 14.222080612849764, 14.073140337900913, 14.073140337900913, 14.073140337900913, 14.023750759636117, 13.972616197367381, 13.972616197367381, 13.963669789481713, 13.963669789481713, 13.963669789481713, 13.96092129246582, 13.96092129246582, 13.895165480487222, 13.895165480487222, 2.210108867961117, 2.209562851099583, 2.209562851099583, 2.209562851099583, 2.209562851099583, 2.209562851099583, 2.209562851099583, 2.209562851099583, 2.209562851099583, 2.2080228697207755, 2.2080228697207755, 2.2080228697207755, 2.204980644225111, 1.983796999019695, 1.983796999019695, 1.983532750982414, 1.983532750982414, 1.983532750982414, 0.3337584839576295, 0.3337584839576295, 0.3337584839576295, 0.12311320425934126, 0.11435025693722918, 0.11435025693722918, 0.11435025693722918, 0.11435025693722918, 0.05858439717005996, 0.055398385257260124, 1.38353829455072, 0.3920331169910438, 0.5463480589886028, 0.2574435974504057, 0.04878381213695555, 0.02369886865878152]"
23.36856715099998,8.564594825999961,14.803972325000018,"[ 0.07433731  0.42739788 11.59037312  0.02727835  0.36588689  2.0548318  1.06996681]","[2.4603537636062796, 2.380035055173252, 2.374028034348279, 1.9534711161137501, 1.9534711161137501, 1.9534711161137501, 0.6393371476174077, 0.42253207591292846, 0.42253207591292846, 0.42253207591292846, 0.21537627715165358, 0.21537627715165358, 0.21537627715165358, 0.21537627715165358, 0.21537627715165358, 0.21537627715165358, 0.18125822891632945, 0.1718527079120553, 0.1718527079120553, 0.1718527079120553, 0.12868885455542955, 0.12868885455542955, 0.12868885455542955, 0.12868885455542955, 0.12868885455542955, 0.04192469526713128, 0.010666431404156441, 0.007757652106336159, 0.00763093943666582, 0.007628332485984767, 0.007628162273008121, 0.007628119839491479, 0.007628105363745042]"
