39.32036205000077,25.387986068000828,13.93237598199994,"[ 0.07429791  0.42713023 11.58480885  0.02733271  0.36558896  2.05450601  1.07012332]","[0.4491153641808083, 0.4491153641808083, 0.4491153641808083, 0.2567726314516529, 0.25276871736800943, 0.05858562952164721, 0.015016738993206085, 0.008389847727208065, 0.007796463368790693, 0.007639107963749076, 0.007630010661625161, 0.00762845167845102, 0.007628181899472944]"
39.11801618199934,25.703560592999565,13.414455588999772,"[ 0.07430267  0.42715822 11.58562083  0.02732665  0.36562922  2.05454259  1.07010591]","[0.1129731346551032, 0.1129731346551032, 0.1129731346551032, 0.1129731346551032, 0.1129731346551032, 0.09518077896926225, 0.01142318997390409, 0.008419833900240375, 0.008096346857425466, 0.007641221076040999, 0.0076293031021696135, 0.007628341170395354, 0.007628163590288468]"
29.49375350900027,25.521186216999922,3.972567292000349,"[0.03608696 0.19970511 6.49621496 0.03506197 0.25185151 1.99892765 1.10058432]","[0.12801258368559648, 0.12801258368559648, 0.12801258368559648, 0.12801258368559648, 0.0791389211231878, 0.012612798339246644, 6.462766121228871e-05]"
44.825698571999965,31.380357371000173,13.445341200999792,"[ 0.07433613  0.427388   11.59028432  0.02728037  0.36587878  2.05482048  1.06997227]","[0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16269872154036757, 0.16162680081974107, 0.16162680081974107, 0.16162680081974107, 0.16162680081974107, 0.11655312018157211, 0.06270893326212099, 0.011204040283134513, 0.007966174526307589, 0.00762986858833497, 0.0076282869885900785, 0.007628155047508893, 0.00762811675031999, 0.007628104901351521]"
38.492431865999606,24.93417552899973,13.558256336999875,"[ 0.07436353  0.4275578  11.59294558  0.02724501  0.36604803  2.0550239  1.06987427]","[0.32951265559688153, 0.32951265559688153, 0.09699933993521935, 0.04830507324020932, 0.013023676229843949, 0.007808878530025989, 0.00792433438378436, 0.0076290424208982025, 0.007628247362337767, 0.007628147279784624]"
4563.764428763,24.33333673800007,4539.431092025,"[ 16.84434576 -11.66181837   0.64929701  -0.02230471   0.28940598   2.37219081   1.04558791]","[0.07620162058462653, 8.531478507706401, 2.490340124202425, 0.8965030064198054, 0.5184380242479223, 0.4527193977672968, 0.4586931113231027]"
38.51207135399909,25.050850611999522,13.461220741999568,"[ 0.07434545  0.4274643  11.59098306  0.02726471  0.36594245  2.05490791  1.0699301 ]","[0.11365032817885272, 0.10661906857834906, 0.08115867994788126, 0.018702730486964775, 0.008022953745166688, 0.007932918829369412, 0.007629030522243224, 0.007628266091327158, 0.007628149658075226, 0.007628114267099082]"
40.55522952599949,26.837739212999622,13.717490312999871,"[ 0.07430363  0.42717737 11.58615174  0.02732336  0.3656527   2.05456455  1.07009549]","[0.14379149083254772, 0.14379149083254772, 0.14379149083254772, 0.14379149083254772, 0.14379149083254772, 0.14379149083254772, 0.14379149083254772, 0.07202283999198923, 0.00952478576981286, 0.007861570341978326, 0.007747594402483867, 0.007634046387378373, 0.007629062195837033, 0.00762826958247727, 0.007628153924400599]"
57.77009570900009,44.162495096000384,13.607600612999704,"[ 0.07432765  0.4273194  11.58967502  0.02729462  0.36582146  2.0547414  1.07001048]","[0.5819236087034285, 0.5819236087034285, 0.5819236087034285, 0.24183672633814302, 0.24183672633814302, 0.24183672633814302, 0.24183672633814302, 0.24183672633814302, 0.24183672633814302, 0.24183672633814302, 0.24183672633814302, 0.24183672633814302, 0.24183672633814302, 0.24183672633814302, 0.24183672633814302, 0.24183672633814302, 0.24183672633814302, 0.24183672633814302, 0.16657833319560214, 0.16657833319560214, 0.16657833319560214, 0.16657833319560214, 0.16657833319560214, 0.16657833319560214, 0.16657833319560214, 0.16657833319560214, 0.16657833319560214, 0.16657833319560214, 0.16657833319560214, 0.16657833319560214, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.15834324844996842, 0.07230649279271033, 0.018594601749959465, 0.007957340653491516, 0.007630675835512992, 0.007628154981149152, 0.007628116959783937, 0.007628104948321293, 0.007628107902774949]"
43.46397334499943,30.150959288000195,13.313014056999236,"[ 0.07436577  0.42756042 11.59318369  0.02724446  0.36605172  2.05502942  1.06987161]","[0.5249100831936864, 0.5249100831936864, 0.5249100831936864, 0.5249100831936864, 0.5249100831936864, 0.5249100831936864, 0.5249100831936864, 0.43197266424246183, 0.43197266424246183, 0.43197266424246183, 0.43197266424246183, 0.43197266424246183, 0.43197266424246183, 0.43197266424246183, 0.43197266424246183, 0.37570841911297215, 0.37570841911297215, 0.37570841911297215, 0.37570841911297215, 0.37570841911297215, 0.37570841911297215, 0.37570841911297215, 0.37570841911297215, 0.08358267970203924, 0.02742791126323649, 0.023624856263244252, 0.0076782333729788176, 0.007855852438274418, 0.0076290880601441674, 0.007628258494659468, 0.007628149500552454]"
39.634433309001,25.81474208600048,13.819691223000518,"[ 0.07433665  0.42739237 11.59032327  0.02727947  0.3658824   2.05482549  1.06996985]","[0.2736682767356519, 0.2736682767356519, 0.22029297766958675, 0.22029297766958675, 0.18408696357915388, 0.18408696357915388, 0.03680375382284411, 0.010613564416398658, 0.007725469980135314, 0.0076302897620947495, 0.0076283025474623975, 0.007628158333947565, 0.007628118075759781, 0.0076281050784790605]"
37.85967758100014,24.189521250000325,13.670156330999816,"[-3.20432908e+00 -1.06587760e+00 -2.66232858e+12  2.98298636e-01  1.05206921e+10  3.70045430e-01  6.41485636e-01]","[0.05432873982514739, 16.177999441171284, 2.074746935144657, 0.5339788584959473, 0.4630047063688745, 0.15320109081283043, 0.6598544789565474, 0.24666482302577972]"
38.04107610699975,24.562492648999978,13.478583457999775,"[ 0.07436306  0.42754822 11.59244633  0.02724677  0.36602366  2.05501399  1.06987888]","[0.08374340998027659, 0.8644338628125684, 0.0278008998863698, 0.007777347750975218, 0.007650194201701973, 0.007628960656560439, 0.007628229943507734, 0.007628143454077177]"
4921.065023604001,35.68292563600062,4885.382097968,"[  0.073285     0.83773008 -32.78187789  -1.80949478  -7.26185908   3.02622659   0.22340651]","[0.4263433018690734, 0.4263433018690734, 0.4263433018690734, 0.4263433018690734, 0.3928498762337175, 0.3928498762337175, 0.3928498762337175, 0.3928498762337175, 0.3928498762337175, 0.3928498762337175, 0.3928498762337175, 0.3928498762337175, 0.3928498762337175, 0.3928498762337175, 0.3928498762337175, 0.3928498762337175, 0.3928498762337175, 0.3928498762337175, 0.3928498762337175, 0.3928498762337175, 0.3928498762337175, 0.3928498762337175, 0.34458414012150923, 0.34458414012150923, 0.27677977632256523, 0.27677977632256523, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.12267959766716849, 0.09742811592858792, 0.3953622792937485, 7.087953278869893, 0.13446440110687016, 0.34564809842313216]"
38.454574155000046,24.77796527800001,13.676608877000035,"[ 0.08363594  1.69928263 -7.04153138 -0.09780077 -0.10166383  2.25643847  1.05275487]","[0.059013439168448964, 0.7872389461203784, 0.10985789792295969, 0.01752537908511059, 0.019786989603538075, 8.462992206550556, 2.3971423159379612, 0.42268190978046466]"
37.979905799000335,24.03432818300007,13.945577616000264,"[ 6.24247861e-02  7.98021315e-01  1.22183399e+17 -8.72681501e+03  5.26699143e+15  1.10311081e+00  5.38385683e-01]","[0.05908409848897233, 0.8323248081798587, 0.15894070321751477, 0.04343264371433417, 0.02544278768565434, 0.02411303561401853, 1.4836670205830012, 1.3973741203082757]"
5020.644689287999,24.448029192999456,4996.196660095,"[-1.62630298e+00  4.33654546e+00 -2.16278808e+03 -1.37853216e-01 -7.80029598e+01  4.21736941e-01  5.89631946e-01]","[0.06331382260851928, 14.093334460678086, 3.6656782022217977, 1.0245829027530136, 0.2688238162741689]"
39.88881913400019,26.57739700900038,13.311422124999808,"[ 0.07430074  0.4271543  11.58546864  0.02732777  0.36562267  2.05453587  1.07010913]","[0.10649677108396531, 0.10649677108396531, 0.10649677108396531, 0.10649677108396531, 0.10649677108396531, 0.10649677108396531, 0.10649677108396531, 0.10649677108396531, 0.10649677108396531, 0.04601321717319691, 0.01049848981567425, 0.008451353396160521, 0.007735533967308922, 0.007641366574871917, 0.007629456287174505, 0.00762834166060643, 0.0076281667652794705]"
46.35479665399998,31.141884245000256,15.212912408999728,"[ 8.58649590e-02  7.04992065e+00  1.56048039e+08 -1.74802337e+05 -6.64492090e+04 -8.20711555e+06 -2.02466529e+06]","[0.5248513853763386, 0.5248513853763386, 0.5248513853763386, 0.5248513853763386, 0.5248513853763386, 0.5248513853763386, 0.5248513853763386, 0.5248513853763386, 0.26614709276394183, 0.26614709276394183, 0.26614709276394183, 0.26614709276394183, 0.26614709276394183, 0.26614709276394183, 0.26614709276394183, 0.26614709276394183, 0.26614709276394183, 0.26614709276394183, 0.07623593142329138, 0.026798950354559967, 3.416923273721953, 1.240988623263871, 0.6092166719862124, 0.28940820133732714, 0.41507426973919015, 0.42485619221803356]"
49.6438530180003,35.821357134999744,13.822495883000556,"[ 0.07433562  0.42738398 11.59024857  0.02728121  0.36587541  2.05481585  1.06997451]","[0.43915880619483855, 0.43915880619483855, 0.2808059200033076, 0.2808059200033076, 0.2808059200033076, 0.2808059200033076, 0.2808059200033076, 0.2808059200033076, 0.1632641827971332, 0.1632641827971332, 0.1632641827971332, 0.1632641827971332, 0.1632641827971332, 0.1632641827971332, 0.1632641827971332, 0.1632641827971332, 0.1632641827971332, 0.1632641827971332, 0.15701526307091093, 0.15701526307091093, 0.15701526307091093, 0.15701526307091093, 0.15701526307091093, 0.15701526307091093, 0.15701526307091093, 0.15701526307091093, 0.15701526307091093, 0.15701526307091093, 0.15701526307091093, 0.15701526307091093, 0.15701526307091093, 0.15701526307091093, 0.15701526307091093, 0.15701526307091093, 0.15701526307091093, 0.041993202843576015, 0.011831470720589076, 0.007761567725789393, 0.007629686846785876, 0.00762827084042636, 0.007628152109204189, 0.007628115596781128, 0.0076281047767563425]"
55.56484243799969,42.080810479999855,13.484031957999832,"[ 0.07436361  0.4275491  11.59250648  0.02724643  0.36602697  2.05501555  1.06987814]","[0.34512996113708794, 0.34512996113708794, 0.34512996113708794, 0.34512996113708794, 0.34512996113708794, 0.34512996113708794, 0.34512996113708794, 0.33622145900288514, 0.33622145900288514, 0.33622145900288514, 0.33622145900288514, 0.33622145900288514, 0.33622145900288514, 0.33622145900288514, 0.33622145900288514, 0.33622145900288514, 0.33622145900288514, 0.33622145900288514, 0.33622145900288514, 0.33622145900288514, 0.33622145900288514, 0.26119233173606715, 0.26119233173606715, 0.26119233173606715, 0.26119233173606715, 0.26119233173606715, 0.26119233173606715, 0.26119233173606715, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.2270752088252599, 0.0890939692859261, 0.07748179507010063, 0.008188682013544979, 0.007693142691437447, 0.007702709659621116, 0.007628977344278693, 0.007628233121341395, 0.007628144048227446]"
5247.320013929,24.756785768000555,5222.563228161,"[-2.42298187e+00  1.39195572e+00 -2.29098623e+05  1.14841316e+03 -4.60003361e+07 -5.25624682e+03  3.37497224e+02]","[0.059939470806092694, 3.323237511145318, 0.9491386301154402, 0.4785440454861536, 0.1378231517995496, 0.05097938576465693]"
5286.843006155001,26.361697756000467,5260.481308399,"[ 0.24760505  1.17319922 -7.03428371  0.03036451 -0.08366989  2.68532676  0.95034821]","[0.08654507422425405, 0.9812649857063895, 4.139696790420896, 1.674394175512684]"
56.5579639030002,41.497871434000444,15.060092468999756,"[ 0.07420653  0.42666998 11.53850356  0.0273543   0.36448616  2.05392784  1.07039646]","[0.17208108929926313, 0.17208108929926313, 0.17208108929926313, 0.133856011293254, 0.133856011293254, 0.133856011293254, 0.133856011293254, 0.133856011293254, 0.133856011293254, 0.133856011293254, 0.12990749766250562, 0.12990749766250562, 0.12990749766250562, 0.12990749766250562, 0.12990749766250562, 0.12990749766250562, 0.12990749766250562, 0.12990749766250562, 0.12990749766250562, 0.12073936895198299, 0.12073936895198299, 0.12073936895198299, 0.12073936895198299, 0.12073936895198299, 0.12073936895198299, 0.12073936895198299, 0.12073936895198299, 0.12073936895198299, 0.12073936895198299, 0.12073936895198299, 0.12073936895198299, 0.12073936895198299, 0.12073936895198299, 0.11475813080918641, 0.11475813080918641, 0.11475813080918641, 0.11475813080918641, 0.11475813080918641, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.10245794589331214, 0.06537592060491199, 0.016632626261977444, 0.18903541770953786, 0.019010021002388296, 0.007691496697103561, 0.00767555246868566, 0.007632475404293778, 0.007628876979100099]"
37.49659624600008,29.443191280000065,8.053404966000016,"[0.03386822 0.19907809 6.27970161 0.03520282 0.23737392 1.99881814 1.10050135]","[0.1734377847977775, 0.1734377847977775, 0.1734377847977775, 0.1734377847977775, 0.1734377847977775, 0.12863773717357063, 0.12863773717357063, 0.12863773717357063, 0.12863773717357063, 0.12863773717357063, 0.12863773717357063, 0.08167031829648522, 0.006016698032111913, 0.0021068902635094085, 8.339044708609978e-05]"
