"info","Element 'External Grid' is local reference in separated area of 'BB'"
"info","Calculating load flow..."
"info","-------------------------------------------------------------------------------------"
"info","Start Newton-Raphson Algorithm..."
"info","Load flow iteration: 0"
"info","Load flow iteration: 1"
"info","Load flow iteration: 2"
"info","Newton-Raphson converged with 2 iterations."
"info","Load flow calculation successful."
"info","-------------------------------------------------------------------------------------"
"info","     Report of Control Condition for Relevant Controllers"
"info","-------------------------------------------------------------------------------------"
"info","Control conditions for all controllers of interest are fulfilled."
"info","Element 'External Grid' is local reference in separated area of 'BB'"
"info","Element 'External Grid' is reference in 60,0 Hz-system"
"info","(t=-100:000 ms) Initial conditions calculated."
"other","All calcula External Gr External Gr External Gr External Gr External Gr External Gr External Gr    Line        Line        Line        Line        Line        Line        Line        Line      WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3  WT Type 3 L "
"other","   Time       ve/p.u.     pt/p.u.    uout/p.u.  xspeed/p.u. I1:bus1/kA  Psum:bus1/M Qsum:bus1/M u1:bus1/p.u u1:bus2/p.u I1:bus1/kA  I1:bus2/kA  Psum:bus1/M Psum:bus2/M Qsum:bus1/M Qsum:bus2/M Psum:bus1/M Qsum:bus1/M  P:bus1/MW  Q:bus1/Mvar i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1   u1/p.u.   "
"other","     0.0868      0.9998     -0.0013      0.9999      1.0000      0.0643     -1.9962     -0.9882      0.9999      1.0535      0.0643      0.0576     -1.9962      2.1000     -0.9882      0.1141      2.1140      0.2115      2.1140      0.2115      0.9983     -0.4549     -0.8886      0.9950      1.0641 "
"other","     0.0878      0.9998     -0.0013      0.9999      1.0000      0.0641     -1.9917     -0.9802      0.9999      1.0533      0.0641      0.0575     -1.9917      2.0949     -0.9802      0.1059      2.1089      0.2029      2.1089      0.2029      0.9959     -0.4573     -0.8847      0.9954      1.0637 "
"other","     0.0888      0.9998     -0.0013      0.9999      1.0000      0.0639     -1.9874     -0.9723      0.9999      1.0531      0.0639      0.0574     -1.9874      2.0900     -0.9723      0.0980      2.1039      0.1946      2.1039      0.1946      0.9935     -0.4595     -0.8809      0.9958      1.0633 "
"other","     0.0898      0.9998     -0.0013      0.9999      1.0000      0.0637     -1.9832     -0.9648      0.9999      1.0529      0.0637      0.0572     -1.9832      2.0852     -0.9648      0.0904      2.0990      0.1865      2.0990      0.1865      0.9912     -0.4617     -0.8772      0.9961      1.0630 "
"other","     0.0908      0.9998     -0.0013      0.9999      1.0000      0.0635     -1.9792     -0.9574      0.9999      1.0528      0.0635      0.0571     -1.9792      2.0806     -0.9574      0.0830      2.0944      0.1787      2.0944      0.1787      0.9891     -0.4638     -0.8736      0.9964      1.0626 "
"other","     0.0918      0.9998     -0.0013      0.9999      1.0000      0.0633     -1.9753     -0.9503      0.9999      1.0526      0.0633      0.0570     -1.9753      2.0761     -0.9503      0.0758      2.0898      0.1711      2.0898      0.1711      0.9870     -0.4659     -0.8701      0.9967      1.0623 "
"other","     0.0928      0.9998     -0.0013      0.9999      1.0000      0.0631     -1.9715     -0.9435      0.9999      1.0524      0.0631      0.0569     -1.9715      2.0718     -0.9435      0.0689      2.0855      0.1638      2.0855      0.1638      0.9849     -0.4679     -0.8667      0.9969      1.0619 "
"other","     0.0938      0.9998     -0.0013      0.9999      1.0000      0.0629     -1.9678     -0.9368      0.9999      1.0523      0.0629      0.0567     -1.9678      2.0677     -0.9368      0.0622      2.0813      0.1567      2.0813      0.1567      0.9830     -0.4698     -0.8635      0.9972      1.0616 "
"other","     0.0948      0.9998     -0.0013      0.9999      1.0000      0.0628     -1.9643     -0.9304      0.9999      1.0521      0.0628      0.0566     -1.9643      2.0637     -0.9304      0.0557      2.0772      0.1499      2.0772      0.1499      0.9812     -0.4716     -0.8604      0.9974      1.0613 "
"other","     0.0958      0.9998     -0.0013      0.9999      1.0000      0.0626     -1.9610     -0.9243      0.9999      1.0520      0.0626      0.0565     -1.9610      2.0598     -0.9243      0.0495      2.0733      0.1434      2.0733      0.1434      0.9794     -0.4734     -0.8574      0.9976      1.0610 "
"other","     0.0968      0.9998     -0.0013      0.9999      1.0000      0.0624     -1.9577     -0.9183      0.9999      1.0519      0.0624      0.0564     -1.9577      2.0562     -0.9183      0.0435      2.0696      0.1371      2.0696      0.1371      0.9777     -0.4751     -0.8545      0.9978      1.0607 "
"other","     0.0978      0.9998     -0.0013      0.9999      1.0000      0.0623     -1.9546     -0.9126      0.9999      1.0517      0.0623      0.0563     -1.9546      2.0526     -0.9126      0.0378      2.0660      0.1310      2.0660      0.1310      0.9761     -0.4768     -0.8517      0.9980      1.0605 "
"other","     0.0988      0.9998     -0.0013      0.9999      1.0000      0.0621     -1.9517     -0.9071      0.9999      1.0516      0.0621      0.0563     -1.9517      2.0492     -0.9071      0.0322      2.0626      0.1252      2.0626      0.1252      0.9745     -0.4784     -0.8490      0.9982      1.0602 "
"other","     0.0998      0.9998     -0.0013      0.9999      1.0000      0.0620     -1.9488     -0.9018      0.9999      1.0515      0.0620      0.0562     -1.9488      2.0460     -0.9018      0.0269      2.0594      0.1196      2.0594      0.1196      0.9731     -0.4799     -0.8465      0.9983      1.0600 "
"other","     0.1008      0.9998     -0.0013      0.9999      1.0000      0.0619     -1.9461     -0.8968      0.9999      1.0514      0.0619      0.0561     -1.9461      2.0429     -0.8968      0.0218      2.0562      0.1142      2.0562      0.1142      0.9717     -0.4814     -0.8440      0.9985      1.0597 "
"other","     0.1018      0.9998     -0.0013      0.9999      1.0000      0.0617     -1.9435     -0.8919      0.9999      1.0513      0.0617      0.0560     -1.9435      2.0400     -0.8919      0.0169      2.0532      0.1091      2.0532      0.1091      0.9703     -0.4829     -0.8417      0.9986      1.0595 "
"other","     0.1028      0.9998     -0.0013      0.9999      1.0000      0.0616     -1.9410     -0.8872      0.9999      1.0512      0.0616      0.0559     -1.9410      2.0372     -0.8872      0.0122      2.0504      0.1041      2.0504      0.1041      0.9691     -0.4842     -0.8394      0.9987      1.0593 "
"other","All calcula External Gr External Gr External Gr External Gr External Gr External Gr External Gr    Line        Line        Line        Line        Line        Line        Line        Line      WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3  WT Type 3 L "
"other","   Time       ve/p.u.     pt/p.u.    uout/p.u.  xspeed/p.u. I1:bus1/kA  Psum:bus1/M Qsum:bus1/M u1:bus1/p.u u1:bus2/p.u I1:bus1/kA  I1:bus2/kA  Psum:bus1/M Psum:bus2/M Qsum:bus1/M Qsum:bus2/M Psum:bus1/M Qsum:bus1/M  P:bus1/MW  Q:bus1/Mvar i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1   u1/p.u.   "
"other","     0.1038      0.9998     -0.0013      0.9999      1.0000      0.0615     -1.9387     -0.8827      0.9999      1.0511      0.0615      0.0559     -1.9387      2.0345     -0.8827      0.0077      2.0477      0.0994      2.0477      0.0994      0.9679     -0.4856     -0.8373      0.9988      1.0591 "
"other","     0.1048      0.9998     -0.0013      0.9999      1.0000      0.0614     -1.9364     -0.8785      0.9999      1.0510      0.0614      0.0558     -1.9364      2.0319     -0.8785      0.0033      2.0451      0.0949      2.0451      0.0949      0.9668     -0.4868     -0.8352      0.9989      1.0589 "
"other","     0.1058      0.9998     -0.0013      0.9999      1.0000      0.0613     -1.9343     -0.8743      0.9999      1.0509      0.0613      0.0558     -1.9343      2.0295     -0.8743     -0.0008      2.0426      0.0905      2.0426      0.0905      0.9657     -0.4881     -0.8333      0.9990      1.0587 "
"other","     0.1068      0.9998     -0.0013      0.9999      1.0000      0.0612     -1.9323     -0.8704      0.9999      1.0508      0.0612      0.0557     -1.9323      2.0272     -0.8704     -0.0048      2.0403      0.0864      2.0403      0.0864      0.9647     -0.4892     -0.8314      0.9991      1.0585 "
"other","     0.1078      0.9998     -0.0013      0.9999      1.0000      0.0611     -1.9303     -0.8666      0.9999      1.0507      0.0611      0.0556     -1.9303      2.0250     -0.8666     -0.0086      2.0381      0.0824      2.0381      0.0824      0.9637     -0.4904     -0.8296      0.9992      1.0583 "
"other","     0.1088      0.9998     -0.0013      0.9999      1.0000      0.0610     -1.9285     -0.8630      0.9999      1.0506      0.0610      0.0556     -1.9285      2.0229     -0.8630     -0.0122      2.0360      0.0786      2.0360      0.0786      0.9628     -0.4914     -0.8279      0.9993      1.0581 "
"other","     0.1098      0.9998     -0.0013      0.9999      1.0000      0.0609     -1.9267     -0.8595      0.9999      1.0506      0.0609      0.0555     -1.9267      2.0209     -0.8595     -0.0157      2.0340      0.0749      2.0340      0.0749      0.9619     -0.4925     -0.8263      0.9993      1.0580 "
"other","     0.1108      0.9998     -0.0013      0.9999      1.0000      0.0608     -1.9251     -0.8562      0.9999      1.0505      0.0608      0.0555     -1.9251      2.0191     -0.8562     -0.0190      2.0321      0.0715      2.0321      0.0715      0.9611     -0.4935     -0.8247      0.9994      1.0578 "
"other","     0.1118      0.9998     -0.0013      0.9999      1.0000      0.0607     -1.9235     -0.8531      0.9999      1.0504      0.0607      0.0554     -1.9235      2.0173     -0.8531     -0.0222      2.0303      0.0681      2.0303      0.0681      0.9603     -0.4944     -0.8233      0.9994      1.0577 "
"other","     0.1128      0.9998     -0.0013      0.9999      1.0000      0.0607     -1.9220     -0.8500      0.9999      1.0504      0.0607      0.0554     -1.9220      2.0156     -0.8500     -0.0253      2.0285      0.0650      2.0285      0.0650      0.9596     -0.4954     -0.8219      0.9995      1.0575 "
"other","     0.1138      0.9998     -0.0013      0.9999      1.0000      0.0606     -1.9206     -0.8472      0.9999      1.0503      0.0606      0.0554     -1.9206      2.0140     -0.8472     -0.0282      2.0269      0.0619      2.0269      0.0619      0.9589     -0.4962     -0.8205      0.9995      1.0574 "
"other","     0.1148      0.9998     -0.0013      0.9999      1.0000      0.0605     -1.9193     -0.8444      0.9999      1.0502      0.0605      0.0553     -1.9193      2.0125     -0.8444     -0.0310      2.0254      0.0590      2.0254      0.0590      0.9583     -0.4971     -0.8192      0.9996      1.0573 "
"other","     0.1158      0.9998     -0.0013      0.9999      1.0000      0.0605     -1.9180     -0.8417      0.9999      1.0502      0.0605      0.0553     -1.9180      2.0110     -0.8417     -0.0336      2.0240      0.0562      2.0240      0.0562      0.9576     -0.4979     -0.8180      0.9996      1.0571 "
"other","     0.1168      0.9998     -0.0013      0.9999      1.0000      0.0604     -1.9168     -0.8392      0.9999      1.0501      0.0604      0.0553     -1.9168      2.0097     -0.8392     -0.0362      2.0226      0.0536      2.0226      0.0536      0.9571     -0.4987     -0.8169      0.9996      1.0570 "
"other","     0.1178      0.9998     -0.0013      0.9999      1.0000      0.0604     -1.9157     -0.8368      0.9999      1.0501      0.0604      0.0552     -1.9157      2.0084     -0.8368     -0.0386      2.0213      0.0511      2.0213      0.0511      0.9565     -0.4994     -0.8158      0.9997      1.0569 "
"other","     0.1188      0.9998     -0.0013      0.9999      1.0000      0.0603     -1.9146     -0.8345      0.9999      1.0500      0.0603      0.0552     -1.9146      2.0072     -0.8345     -0.0409      2.0201      0.0487      2.0201      0.0487      0.9560     -0.5001     -0.8147      0.9997      1.0568 "
"other","     0.1198      0.9998     -0.0013      0.9999      1.0000      0.0602     -1.9136     -0.8323      0.9999      1.0500      0.0602      0.0552     -1.9136      2.0061     -0.8323     -0.0431      2.0189      0.0464      2.0189      0.0464      0.9555     -0.5008     -0.8138      0.9997      1.0567 "
"other","     0.1208      0.9998     -0.0013      0.9999      1.0000      0.0602     -1.9127     -0.8302      0.9999      1.0499      0.0602      0.0551     -1.9127      2.0050     -0.8302     -0.0452      2.0178      0.0442      2.0178      0.0442      0.9551     -0.5015     -0.8128      0.9998      1.0566 "
"other","     0.1218      0.9998     -0.0013      0.9999      1.0000      0.0602     -1.9118     -0.8282      0.9999      1.0499      0.0602      0.0551     -1.9118      2.0040     -0.8282     -0.0472      2.0168      0.0421      2.0168      0.0421      0.9546     -0.5021     -0.8119      0.9998      1.0565 "
"other","     0.1228      0.9998     -0.0013      0.9999      1.0000      0.0601     -1.9109     -0.8263      0.9999      1.0499      0.0601      0.0551     -1.9109      2.0030     -0.8263     -0.0491      2.0158      0.0401      2.0158      0.0401      0.9542     -0.5027     -0.8111      0.9998      1.0565 "
"other","     0.1238      0.9998     -0.0013      0.9999      1.0000      0.0601     -1.9101     -0.8245      0.9999      1.0498      0.0601      0.0551     -1.9101      2.0021     -0.8245     -0.0510      2.0149      0.0382      2.0149      0.0382      0.9539     -0.5033     -0.8103      0.9998      1.0564 "
"other","     0.1248      0.9998     -0.0013      0.9999      1.0000      0.0600     -1.9094     -0.8227      0.9999      1.0498      0.0600      0.0551     -1.9094      2.0013     -0.8227     -0.0527      2.0141      0.0364      2.0141      0.0364      0.9535     -0.5039     -0.8095      0.9998      1.0563 "
"other","     0.1258      0.9998     -0.0013      0.9999      1.0000      0.0600     -1.9087     -0.8211      0.9999      1.0498      0.0600      0.0550     -1.9087      2.0005     -0.8211     -0.0544      2.0133      0.0347      2.0133      0.0347      0.9532     -0.5044     -0.8088      0.9999      1.0562 "
"other","     0.1268      0.9998     -0.0013      0.9999      1.0000      0.0600     -1.9080     -0.8195      0.9999      1.0497      0.0600      0.0550     -1.9080      1.9997     -0.8195     -0.0560      2.0125      0.0330      2.0125      0.0330      0.9529     -0.5049     -0.8081      0.9999      1.0562 "
"other","     0.1278      0.9998     -0.0013      0.9999      1.0000      0.0599     -1.9074     -0.8180      0.9999      1.0497      0.0599      0.0550     -1.9074      1.9990     -0.8180     -0.0575      2.0118      0.0314      2.0118      0.0314      0.9526     -0.5054     -0.8075      0.9999      1.0561 "
"other","     0.1288      0.9998     -0.0013      0.9999      1.0000      0.0599     -1.9068     -0.8165      0.9999      1.0497      0.0599      0.0550     -1.9068      1.9983     -0.8165     -0.0590      2.0111      0.0299      2.0111      0.0299      0.9523     -0.5059     -0.8068      0.9999      1.0560 "
"other","     0.1298      0.9998     -0.0013      0.9999      1.0000      0.0599     -1.9063     -0.8152      0.9999      1.0497      0.0599      0.0550     -1.9063      1.9977     -0.8152     -0.0603      2.0105      0.0285      2.0105      0.0285      0.9521     -0.5063     -0.8063      0.9999      1.0560 "
"other","     0.1308      0.9998     -0.0013      0.9999      1.0000      0.0598     -1.9058     -0.8138      0.9999      1.0496      0.0598      0.0550     -1.9058      1.9971     -0.8138     -0.0617      2.0099      0.0271      2.0099      0.0271      0.9518     -0.5068     -0.8057      0.9999      1.0559 "
"other","     0.1318      0.9998     -0.0013      0.9999      1.0000      0.0598     -1.9053     -0.8126      0.9999      1.0496      0.0598      0.0549     -1.9053      1.9966     -0.8126     -0.0629      2.0093      0.0258      2.0093      0.0258      0.9516     -0.5072     -0.8052      0.9999      1.0559 "
"other","     0.1328      0.9998     -0.0013      0.9999      1.0000      0.0598     -1.9048     -0.8114      0.9999      1.0496      0.0598      0.0549     -1.9048      1.9961     -0.8114     -0.0641      2.0088      0.0246      2.0088      0.0246      0.9514     -0.5076     -0.8047      0.9999      1.0558 "
"other","     0.1338      0.9998     -0.0013      0.9999      1.0000      0.0597     -1.9043     -0.8103      0.9999      1.0496      0.0597      0.0549     -1.9043      1.9955     -0.8103     -0.0652      2.0082      0.0235      2.0082      0.0235      0.9511     -0.5079     -0.8042      0.9999      1.0558 "
"other","     0.1348      0.9998     -0.0013      0.9999      1.0000      0.0597     -1.9039     -0.8092      0.9999      1.0495      0.0597      0.0549     -1.9039      1.9950     -0.8092     -0.0663      2.0077      0.0224      2.0077      0.0224      0.9510     -0.5083     -0.8037      0.9999      1.0557 "
"other","     0.1358      0.9998     -0.0013      0.9999      1.0000      0.0597     -1.9035     -0.8082      0.9999      1.0495      0.0597      0.0549     -1.9035      1.9946     -0.8082     -0.0673      2.0073      0.0213      2.0073      0.0213      0.9508     -0.5086     -0.8033      0.9999      1.0557 "
"other","     0.1368      0.9998     -0.0013      0.9999      1.0000      0.0597     -1.9032     -0.8072      0.9999      1.0495      0.0597      0.0549     -1.9032      1.9942     -0.8072     -0.0683      2.0069      0.0203      2.0069      0.0203      0.9506     -0.5089     -0.8029      0.9999      1.0556 "
"other","     0.1378      0.9998     -0.0013      0.9999      1.0000      0.0597     -1.9029     -0.8063      0.9999      1.0495      0.0597      0.0549     -1.9029      1.9938     -0.8063     -0.0693      2.0065      0.0193      2.0065      0.0193      0.9505     -0.5093     -0.8025      1.0000      1.0556 "
"other","All calcula External Gr External Gr External Gr External Gr External Gr External Gr External Gr    Line        Line        Line        Line        Line        Line        Line        Line      WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3  WT Type 3 L "
"other","   Time       ve/p.u.     pt/p.u.    uout/p.u.  xspeed/p.u. I1:bus1/kA  Psum:bus1/M Qsum:bus1/M u1:bus1/p.u u1:bus2/p.u I1:bus1/kA  I1:bus2/kA  Psum:bus1/M Psum:bus2/M Qsum:bus1/M Qsum:bus2/M Psum:bus1/M Qsum:bus1/M  P:bus1/MW  Q:bus1/Mvar i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1   u1/p.u.   "
"other","     0.1388      0.9998     -0.0013      0.9999      1.0000      0.0596     -1.9026     -0.8054      0.9999      1.0495      0.0596      0.0549     -1.9026      1.9935     -0.8054     -0.0702      2.0062      0.0184      2.0062      0.0184      0.9504     -0.5096     -0.8022      1.0000      1.0555 "
"other","     0.1398      0.9998     -0.0013      0.9999      1.0000      0.0596     -1.9023     -0.8045      0.9999      1.0495      0.0596      0.0549     -1.9023      1.9932     -0.8045     -0.0710      2.0059      0.0175      2.0059      0.0175      0.9502     -0.5099     -0.8019      1.0000      1.0555 "
"other","     0.1408      0.9998     -0.0013      0.9999      1.0000      0.0596     -1.9020     -0.8037      0.9999      1.0494      0.0596      0.0549     -1.9020      1.9929     -0.8037     -0.0718      2.0056      0.0167      2.0056      0.0167      0.9501     -0.5102     -0.8015      1.0000      1.0555 "
"other","     0.1418      0.9998     -0.0013      0.9999      1.0000      0.0596     -1.9018     -0.8029      0.9999      1.0494      0.0596      0.0548     -1.9018      1.9926     -0.8029     -0.0726      2.0053      0.0159      2.0053      0.0159      0.9500     -0.5104     -0.8012      1.0000      1.0554 "
"other","     0.1428      0.9998     -0.0013      0.9999      1.0000      0.0596     -1.9016     -0.8022      0.9999      1.0494      0.0596      0.0548     -1.9016      1.9923     -0.8022     -0.0734      2.0050      0.0151      2.0050      0.0151      0.9499     -0.5107     -0.8009      1.0000      1.0554 "
"other","     0.1438      0.9998     -0.0013      0.9999      1.0000      0.0596     -1.9013     -0.8015      0.9999      1.0494      0.0596      0.0548     -1.9013      1.9921     -0.8015     -0.0741      2.0048      0.0144      2.0048      0.0144      0.9498     -0.5109     -0.8007      1.0000      1.0554 "
"other","     0.1448      0.9998     -0.0013      0.9999      1.0000      0.0596     -1.9011     -0.8008      0.9999      1.0494      0.0596      0.0548     -1.9011      1.9919     -0.8008     -0.0747      2.0046      0.0137      2.0046      0.0137      0.9497     -0.5112     -0.8004      1.0000      1.0554 "
"other","     0.1458      0.9998     -0.0013      0.9999      1.0000      0.0595     -1.9010     -0.8002      0.9999      1.0494      0.0595      0.0548     -1.9010      1.9916     -0.8002     -0.0754      2.0043      0.0130      2.0043      0.0130      0.9496     -0.5114     -0.8002      1.0000      1.0553 "
"other","     0.1468      0.9998     -0.0013      0.9999      1.0000      0.0595     -1.9008     -0.7995      0.9999      1.0494      0.0595      0.0548     -1.9008      1.9914     -0.7995     -0.0760      2.0041      0.0124      2.0041      0.0124      0.9496     -0.5116     -0.8000      1.0000      1.0553 "
"other","     0.1478      0.9998     -0.0013      0.9999      1.0000      0.0595     -1.9006     -0.7990      0.9999      1.0494      0.0595      0.0548     -1.9006      1.9913     -0.7990     -0.0766      2.0040      0.0118      2.0040      0.0118      0.9495     -0.5118     -0.7997      1.0000      1.0553 "
"other","     0.1488      0.9998     -0.0013      0.9999      1.0000      0.0595     -1.9005     -0.7984      0.9999      1.0494      0.0595      0.0548     -1.9005      1.9911     -0.7984     -0.0771      2.0038      0.0112      2.0038      0.0112      0.9494     -0.5120     -0.7995      1.0000      1.0553 "
"other","     0.1498      0.9998     -0.0013      0.9999      1.0000      0.0595     -1.9004     -0.7979      0.9999      1.0493      0.0595      0.0548     -1.9004      1.9909     -0.7979     -0.0777      2.0036      0.0107      2.0036      0.0107      0.9494     -0.5122     -0.7993      1.0000      1.0552 "
"other","     0.1508      0.9998     -0.0013      0.9999      1.0000      0.0595     -1.9002     -0.7974      0.9999      1.0493      0.0595      0.0548     -1.9002      1.9908     -0.7974     -0.0782      2.0035      0.0102      2.0035      0.0102      0.9493     -0.5124     -0.7992      1.0000      1.0552 "
"other","     0.1518      0.9998     -0.0013      0.9999      1.0000      0.0595     -1.9001     -0.7969      0.9999      1.0493      0.0595      0.0548     -1.9001      1.9906     -0.7969     -0.0787      2.0033      0.0097      2.0033      0.0097      0.9493     -0.5126     -0.7990      1.0000      1.0552 "
"other","     0.1528      0.9998     -0.0013      0.9999      1.0000      0.0595     -1.9000     -0.7964      0.9999      1.0493      0.0595      0.0548     -1.9000      1.9905     -0.7964     -0.0791      2.0032      0.0092      2.0032      0.0092      0.9492     -0.5127     -0.7988      1.0000      1.0552 "
"other","     0.1538      0.9998     -0.0013      0.9999      1.0000      0.0595     -1.8999     -0.7960      0.9999      1.0493      0.0595      0.0548     -1.8999      1.9904     -0.7960     -0.0796      2.0031      0.0088      2.0031      0.0088      0.9492     -0.5129     -0.7987      1.0000      1.0552 "
"other","     0.1548      0.9998     -0.0013      0.9999      1.0000      0.0595     -1.8998     -0.7956      0.9999      1.0493      0.0595      0.0548     -1.8998      1.9903     -0.7956     -0.0800      2.0030      0.0083      2.0030      0.0083      0.9491     -0.5131     -0.7985      1.0000      1.0552 "
"other","     0.1558      0.9998     -0.0013      0.9999      1.0000      0.0595     -1.8997     -0.7952      0.9999      1.0493      0.0595      0.0548     -1.8997      1.9902     -0.7952     -0.0804      2.0029      0.0079      2.0029      0.0079      0.9491     -0.5132     -0.7984      1.0000      1.0551 "
"other","     0.1568      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8996     -0.7948      0.9999      1.0493      0.0594      0.0548     -1.8996      1.9901     -0.7948     -0.0807      2.0028      0.0076      2.0028      0.0076      0.9491     -0.5134     -0.7983      1.0000      1.0551 "
"other","     0.1578      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8996     -0.7944      0.9999      1.0493      0.0594      0.0548     -1.8996      1.9900     -0.7944     -0.0811      2.0027      0.0072      2.0027      0.0072      0.9490     -0.5135     -0.7981      1.0000      1.0551 "
"other","     0.1588      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8995     -0.7941      0.9999      1.0493      0.0594      0.0548     -1.8995      1.9899     -0.7941     -0.0814      2.0026      0.0069      2.0026      0.0069      0.9490     -0.5136     -0.7980      1.0000      1.0551 "
"other","     0.1598      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8994     -0.7938      0.9999      1.0493      0.0594      0.0548     -1.8994      1.9899     -0.7938     -0.0818      2.0025      0.0065      2.0025      0.0065      0.9490     -0.5137     -0.7979      1.0000      1.0551 "
"other","     0.1608      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8994     -0.7935      0.9999      1.0493      0.0594      0.0548     -1.8994      1.9898     -0.7935     -0.0821      2.0025      0.0062      2.0025      0.0062      0.9490     -0.5139     -0.7978      1.0000      1.0551 "
"other","     0.1618      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8993     -0.7932      0.9999      1.0493      0.0594      0.0548     -1.8993      1.9897     -0.7932     -0.0824      2.0024      0.0059      2.0024      0.0059      0.9490     -0.5140     -0.7977      1.0000      1.0551 "
"other","     0.1628      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8993     -0.7929      0.9999      1.0493      0.0594      0.0548     -1.8993      1.9897     -0.7929     -0.0827      2.0023      0.0056      2.0023      0.0056      0.9489     -0.5141     -0.7976      1.0000      1.0551 "
"other","     0.1638      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8992     -0.7926      0.9999      1.0493      0.0594      0.0548     -1.8992      1.9896     -0.7926     -0.0829      2.0023      0.0054      2.0023      0.0054      0.9489     -0.5142     -0.7975      1.0000      1.0550 "
"other","     0.1648      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8992     -0.7924      0.9999      1.0493      0.0594      0.0548     -1.8992      1.9896     -0.7924     -0.0832      2.0022      0.0051      2.0022      0.0051      0.9489     -0.5143     -0.7975      1.0000      1.0550 "
"other","     0.1658      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8992     -0.7921      0.9999      1.0493      0.0594      0.0548     -1.8992      1.9895     -0.7921     -0.0834      2.0022      0.0048      2.0022      0.0048      0.9489     -0.5144     -0.7974      1.0000      1.0550 "
"other","     0.1668      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8991     -0.7919      0.9999      1.0493      0.0594      0.0548     -1.8991      1.9895     -0.7919     -0.0837      2.0022      0.0046      2.0022      0.0046      0.9489     -0.5145     -0.7973      1.0000      1.0550 "
"other","     0.1678      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8991     -0.7917      0.9999      1.0493      0.0594      0.0548     -1.8991      1.9894     -0.7917     -0.0839      2.0021      0.0044      2.0021      0.0044      0.9489     -0.5146     -0.7972      1.0000      1.0550 "
"other","     0.1688      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8991     -0.7915      0.9999      1.0493      0.0594      0.0548     -1.8991      1.9894     -0.7915     -0.0841      2.0021      0.0042      2.0021      0.0042      0.9489     -0.5146     -0.7972      1.0000      1.0550 "
"other","     0.1698      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8990     -0.7913      0.9999      1.0493      0.0594      0.0548     -1.8990      1.9894     -0.7913     -0.0843      2.0021      0.0040      2.0021      0.0040      0.9489     -0.5147     -0.7971      1.0000      1.0550 "
"other","     0.1708      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8990     -0.7911      0.9999      1.0493      0.0594      0.0548     -1.8990      1.9894     -0.7911     -0.0845      2.0020      0.0038      2.0020      0.0038      0.9488     -0.5148     -0.7970      1.0000      1.0550 "
"other","     0.1718      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8990     -0.7909      0.9999      1.0492      0.0594      0.0548     -1.8990      1.9893     -0.7909     -0.0847      2.0020      0.0036      2.0020      0.0036      0.9488     -0.5149     -0.7970      1.0000      1.0550 "
"other","     0.1728      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8990     -0.7907      0.9999      1.0492      0.0594      0.0548     -1.8990      1.9893     -0.7907     -0.0848      2.0020      0.0034      2.0020      0.0034      0.9488     -0.5149     -0.7969      1.0000      1.0550 "
"other","All calcula External Gr External Gr External Gr External Gr External Gr External Gr External Gr    Line        Line        Line        Line        Line        Line        Line        Line      WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3  WT Type 3 L "
"other","   Time       ve/p.u.     pt/p.u.    uout/p.u.  xspeed/p.u. I1:bus1/kA  Psum:bus1/M Qsum:bus1/M u1:bus1/p.u u1:bus2/p.u I1:bus1/kA  I1:bus2/kA  Psum:bus1/M Psum:bus2/M Qsum:bus1/M Qsum:bus2/M Psum:bus1/M Qsum:bus1/M  P:bus1/MW  Q:bus1/Mvar i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1   u1/p.u.   "
"other","     0.1738      0.9998     -0.0013      0.9999      1.0000      0.0594     -1.8990     -0.7906      0.9999      1.0492      0.0594      0.0548     -1.8990      1.9893     -0.7906     -0.0850      2.0020      0.0033      2.0020      0.0033      0.9488     -0.5150     -0.7969      1.0000      1.0550 "
