"info","Element 'External Grid' is local reference in separated area of 'BB'"
"info","Calculating load flow..."
"info","-------------------------------------------------------------------------------------"
"info","Start Newton-Raphson Algorithm..."
"info","Load flow iteration: 0"
"info","Load flow iteration: 1"
"info","Load flow iteration: 2"
"info","Newton-Raphson converged with 2 iterations."
"info","Load flow calculation successful."
"info","-------------------------------------------------------------------------------------"
"info","     Report of Control Condition for Relevant Controllers"
"info","-------------------------------------------------------------------------------------"
"info","Control conditions for all controllers of interest are fulfilled."
"info","Element 'External Grid' is local reference in separated area of 'BB'"
"info","Element 'External Grid' is reference in 60,0 Hz-system"
"info","(t=-100:000 ms) Initial conditions calculated."
"other","All calcula External Gr External Gr External Gr External Gr External Gr External Gr External Gr    Line        Line        Line        Line        Line        Line        Line        Line      WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3  WT Type 3 L "
"other","   Time       ve/p.u.     pt/p.u.    uout/p.u.  xspeed/p.u. I1:bus1/kA  Psum:bus1/M Qsum:bus1/M u1:bus1/p.u u1:bus2/p.u I1:bus1/kA  I1:bus2/kA  Psum:bus1/M Psum:bus2/M Qsum:bus1/M Qsum:bus2/M Psum:bus1/M Qsum:bus1/M  P:bus1/MW  Q:bus1/Mvar i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1   u1/p.u.   "
"other","     0.4788      0.9998     -0.0013      0.9999      1.0000      0.0590     -1.8832     -0.7898      0.9999      1.0489      0.0590      0.0543     -1.8832      1.9720     -0.7898     -0.0859      1.9845      0.0009      1.9845      0.0009      0.9410     -0.5113     -0.7899      1.0000      1.0545 "
"other","     0.4798      0.9998     -0.0013      0.9999      1.0000      0.0590     -1.8840     -0.7897      0.9999      1.0489      0.0590      0.0544     -1.8840      1.9730     -0.7897     -0.0860      1.9854      0.0009      1.9854      0.0009      0.9414     -0.5116     -0.7903      1.0000      1.0545 "
"other","     0.4808      0.9998     -0.0013      0.9999      1.0000      0.0590     -1.8848     -0.7896      0.9999      1.0489      0.0590      0.0544     -1.8848      1.9738     -0.7896     -0.0861      1.9863      0.0009      1.9863      0.0009      0.9418     -0.5118     -0.7906      1.0000      1.0545 "
"other","     0.4818      0.9998     -0.0013      0.9999      1.0000      0.0590     -1.8856     -0.7895      0.9999      1.0489      0.0590      0.0544     -1.8856      1.9746     -0.7895     -0.0862      1.9871      0.0008      1.9871      0.0008      0.9422     -0.5121     -0.7909      1.0000      1.0545 "
"other","     0.4828      0.9998     -0.0013      0.9999      1.0000      0.0590     -1.8863     -0.7894      0.9999      1.0489      0.0590      0.0544     -1.8863      1.9754     -0.7894     -0.0863      1.9879      0.0008      1.9879      0.0008      0.9425     -0.5123     -0.7912      1.0000      1.0546 "
"other","     0.4838      0.9998     -0.0013      0.9999      1.0000      0.0591     -1.8870     -0.7893      0.9999      1.0489      0.0591      0.0544     -1.8870      1.9762     -0.7893     -0.0864      1.9887      0.0008      1.9887      0.0008      0.9429     -0.5125     -0.7914      1.0000      1.0546 "
"other","     0.4848      0.9998     -0.0013      0.9999      1.0000      0.0591     -1.8876     -0.7892      0.9999      1.0490      0.0591      0.0545     -1.8876      1.9768     -0.7892     -0.0865      1.9894      0.0007      1.9894      0.0007      0.9432     -0.5127     -0.7917      1.0000      1.0546 "
"other","     0.4858      0.9998     -0.0013      0.9999      1.0000      0.0591     -1.8882     -0.7891      0.9999      1.0490      0.0591      0.0545     -1.8882      1.9775     -0.7891     -0.0866      1.9900      0.0007      1.9900      0.0007      0.9435     -0.5129     -0.7919      1.0000      1.0546 "
"other","     0.4868      0.9998     -0.0013      0.9999      1.0000      0.0591     -1.8888     -0.7890      0.9999      1.0490      0.0591      0.0545     -1.8888      1.9781     -0.7890     -0.0867      1.9907      0.0007      1.9907      0.0007      0.9438     -0.5131     -0.7921      1.0000      1.0546 "
"other","     0.4878      0.9998     -0.0013      0.9999      1.0000      0.0591     -1.8893     -0.7889      0.9999      1.0490      0.0591      0.0545     -1.8893      1.9787     -0.7889     -0.0868      1.9913      0.0006      1.9913      0.0006      0.9441     -0.5133     -0.7923      1.0000      1.0546 "
"other","All calcula External Gr External Gr External Gr External Gr External Gr External Gr External Gr    Line        Line        Line        Line        Line        Line        Line        Line      WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3  WT Type 3 L "
"other","   Time       ve/p.u.     pt/p.u.    uout/p.u.  xspeed/p.u. I1:bus1/kA  Psum:bus1/M Qsum:bus1/M u1:bus1/p.u u1:bus2/p.u I1:bus1/kA  I1:bus2/kA  Psum:bus1/M Psum:bus2/M Qsum:bus1/M Qsum:bus2/M Psum:bus1/M Qsum:bus1/M  P:bus1/MW  Q:bus1/Mvar i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1   u1/p.u.   "
"other","     0.4888      0.9998     -0.0013      0.9999      1.0000      0.0591     -1.8898     -0.7888      0.9999      1.0490      0.0591      0.0545     -1.8898      1.9793     -0.7888     -0.0868      1.9918      0.0006      1.9918      0.0006      0.9443     -0.5134     -0.7925      1.0000      1.0546 "
"other","     0.4898      0.9998     -0.0013      0.9999      1.0000      0.0591     -1.8903     -0.7888      0.9999      1.0490      0.0591      0.0545     -1.8903      1.9798     -0.7888     -0.0869      1.9924      0.0006      1.9924      0.0006      0.9446     -0.5136     -0.7927      1.0000      1.0547 "
"other","     0.4908      0.9998     -0.0013      0.9999      1.0000      0.0591     -1.8908     -0.7887      0.9999      1.0490      0.0591      0.0545     -1.8908      1.9803     -0.7887     -0.0870      1.9929      0.0006      1.9929      0.0006      0.9448     -0.5137     -0.7929      1.0000      1.0547 "
"other","     0.4918      0.9998     -0.0013      0.9999      1.0000      0.0592     -1.8912     -0.7886      0.9999      1.0490      0.0592      0.0546     -1.8912      1.9808     -0.7886     -0.0870      1.9934      0.0005      1.9934      0.0005      0.9450     -0.5139     -0.7931      1.0000      1.0547 "
"other","     0.4928      0.9998     -0.0013      0.9999      1.0000      0.0592     -1.8916     -0.7886      0.9999      1.0490      0.0592      0.0546     -1.8916      1.9812     -0.7886     -0.0871      1.9938      0.0005      1.9938      0.0005      0.9452     -0.5140     -0.7932      1.0000      1.0547 "
"other","     0.4938      0.9998     -0.0013      0.9999      1.0000      0.0592     -1.8920     -0.7885      0.9999      1.0491      0.0592      0.0546     -1.8920      1.9817     -0.7885     -0.0872      1.9943      0.0005      1.9943      0.0005      0.9454     -0.5141     -0.7934      1.0000      1.0547 "
"other","     0.4948      0.9998     -0.0013      0.9999      1.0000      0.0592     -1.8924     -0.7884      0.9999      1.0491      0.0592      0.0546     -1.8924      1.9821     -0.7884     -0.0872      1.9947      0.0005      1.9947      0.0005      0.9456     -0.5143     -0.7935      1.0000      1.0547 "
"other","     0.4958      0.9998     -0.0013      0.9999      1.0000      0.0592     -1.8927     -0.7884      0.9999      1.0491      0.0592      0.0546     -1.8927      1.9825     -0.7884     -0.0873      1.9951      0.0004      1.9951      0.0004      0.9458     -0.5144     -0.7937      1.0000      1.0547 "
"other","     0.4968      0.9998     -0.0013      0.9999      1.0000      0.0592     -1.8931     -0.7883      0.9999      1.0491      0.0592      0.0546     -1.8931      1.9828     -0.7883     -0.0873      1.9954      0.0004      1.9954      0.0004      0.9459     -0.5145     -0.7938      1.0000      1.0547 "
"other","     0.4978      0.9998     -0.0013      0.9999      1.0000      0.0592     -1.8934     -0.7883      0.9999      1.0491      0.0592      0.0546     -1.8934      1.9832     -0.7883     -0.0874      1.9958      0.0004      1.9958      0.0004      0.9461     -0.5146     -0.7939      1.0000      1.0547 "
"other","     0.4988      0.9998     -0.0013      0.9999      1.0000      0.0592     -1.8937     -0.7882      0.9999      1.0491      0.0592      0.0546     -1.8937      1.9835     -0.7882     -0.0874      1.9961      0.0004      1.9961      0.0004      0.9463     -0.5147     -0.7940      1.0000      1.0547 "
"other","     0.4998      0.9998     -0.0013      0.9999      1.0000      0.0592     -1.8940     -0.7882      0.9999      1.0491      0.0592      0.0546     -1.8940      1.9838     -0.7882     -0.0875      1.9964      0.0004      1.9964      0.0004      0.9464     -0.5148     -0.7942      1.0000      1.0547 "
"other","     0.5008      0.9998     -0.0013      0.9999      1.0000      0.0592     -1.8943     -0.7881      0.9999      1.0491      0.0592      0.0546     -1.8943      1.9841     -0.7881     -0.0875      1.9967      0.0004      1.9967      0.0004      0.9465     -0.5149     -0.7943      1.0000      1.0548 "
"other","     0.5018      0.9998     -0.0013      0.9999      1.0000      0.0592     -1.8945     -0.7881      0.9999      1.0491      0.0592      0.0547     -1.8945      1.9844     -0.7881     -0.0875      1.9970      0.0003      1.9970      0.0003      0.9467     -0.5149     -0.7944      1.0000      1.0548 "
"other","     0.5028      0.9998     -0.0013      0.9999      1.0000      0.0592     -1.8947     -0.7880      0.9999      1.0491      0.0592      0.0547     -1.8947      1.9846     -0.7880     -0.0876      1.9973      0.0003      1.9973      0.0003      0.9468     -0.5150     -0.7944      1.0000      1.0548 "
"other","     0.5038      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8950     -0.7880      0.9999      1.0491      0.0593      0.0547     -1.8950      1.9849     -0.7880     -0.0876      1.9975      0.0003      1.9975      0.0003      0.9469     -0.5151     -0.7945      1.0000      1.0548 "
"other","     0.5048      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8952     -0.7880      0.9999      1.0491      0.0593      0.0547     -1.8952      1.9851     -0.7880     -0.0876      1.9978      0.0003      1.9978      0.0003      0.9470     -0.5152     -0.7946      1.0000      1.0548 "
"other","     0.5058      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8954     -0.7879      0.9999      1.0491      0.0593      0.0547     -1.8954      1.9853     -0.7879     -0.0877      1.9980      0.0003      1.9980      0.0003      0.9471     -0.5152     -0.7947      1.0000      1.0548 "
"other","     0.5068      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8956     -0.7879      0.9999      1.0491      0.0593      0.0547     -1.8956      1.9856     -0.7879     -0.0877      1.9982      0.0003      1.9982      0.0003      0.9472     -0.5153     -0.7948      1.0000      1.0548 "
"other","     0.5078      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8958     -0.7879      0.9999      1.0491      0.0593      0.0547     -1.8958      1.9858     -0.7879     -0.0877      1.9984      0.0003      1.9984      0.0003      0.9473     -0.5154     -0.7948      1.0000      1.0548 "
"other","     0.5088      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8959     -0.7878      0.9999      1.0491      0.0593      0.0547     -1.8959      1.9859     -0.7878     -0.0878      1.9986      0.0002      1.9986      0.0002      0.9474     -0.5154     -0.7949      1.0000      1.0548 "
"other","     0.5098      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8961     -0.7878      0.9999      1.0492      0.0593      0.0547     -1.8961      1.9861     -0.7878     -0.0878      1.9988      0.0002      1.9988      0.0002      0.9475     -0.5155     -0.7950      1.0000      1.0548 "
"other","     0.5108      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8963     -0.7878      0.9999      1.0492      0.0593      0.0547     -1.8963      1.9863     -0.7878     -0.0878      1.9989      0.0002      1.9989      0.0002      0.9475     -0.5155     -0.7950      1.0000      1.0548 "
"other","     0.5118      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8964     -0.7877      0.9999      1.0492      0.0593      0.0547     -1.8964      1.9865     -0.7877     -0.0878      1.9991      0.0002      1.9991      0.0002      0.9476     -0.5156     -0.7951      1.0000      1.0548 "
"other","     0.5128      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8966     -0.7877      0.9999      1.0492      0.0593      0.0547     -1.8966      1.9866     -0.7877     -0.0879      1.9993      0.0002      1.9993      0.0002      0.9477     -0.5156     -0.7951      1.0000      1.0548 "
"other","     0.5138      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8967     -0.7877      0.9999      1.0492      0.0593      0.0547     -1.8967      1.9868     -0.7877     -0.0879      1.9994      0.0002      1.9994      0.0002      0.9478     -0.5157     -0.7952      1.0000      1.0548 "
"other","     0.5148      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8968     -0.7877      0.9999      1.0492      0.0593      0.0547     -1.8968      1.9869     -0.7877     -0.0879      1.9995      0.0002      1.9995      0.0002      0.9478     -0.5157     -0.7952      1.0000      1.0548 "
"other","     0.5158      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8969     -0.7877      0.9999      1.0492      0.0593      0.0547     -1.8969      1.9870     -0.7877     -0.0879      1.9997      0.0002      1.9997      0.0002      0.9479     -0.5157     -0.7953      1.0000      1.0548 "
"other","     0.5168      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8970     -0.7876      0.9999      1.0492      0.0593      0.0547     -1.8970      1.9871     -0.7876     -0.0879      1.9998      0.0002      1.9998      0.0002      0.9479     -0.5158     -0.7953      1.0000      1.0548 "
"other","     0.5178      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8971     -0.7876      0.9999      1.0492      0.0593      0.0547     -1.8971      1.9873     -0.7876     -0.0880      1.9999      0.0002      1.9999      0.0002      0.9480     -0.5158     -0.7954      1.0000      1.0548 "
"other","     0.5188      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8972     -0.7876      0.9999      1.0492      0.0593      0.0547     -1.8972      1.9874     -0.7876     -0.0880      2.0000      0.0001      2.0000      0.0001      0.9480     -0.5158     -0.7954      1.0000      1.0548 "
"other","     0.5198      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8973     -0.7876      0.9999      1.0492      0.0593      0.0547     -1.8973      1.9875     -0.7876     -0.0880      2.0001      0.0001      2.0001      0.0001      0.9481     -0.5159     -0.7954      1.0000      1.0548 "
"other","     0.5208      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8974     -0.7876      0.9999      1.0492      0.0593      0.0547     -1.8974      1.9876     -0.7876     -0.0880      2.0002      0.0001      2.0002      0.0001      0.9481     -0.5159     -0.7955      1.0000      1.0548 "
"other","     0.5218      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8975     -0.7875      0.9999      1.0492      0.0593      0.0547     -1.8975      1.9877     -0.7875     -0.0880      2.0003      0.0001      2.0003      0.0001      0.9482     -0.5159     -0.7955      1.0000      1.0548 "
"other","     0.5228      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8976     -0.7875      0.9999      1.0492      0.0593      0.0547     -1.8976      1.9877     -0.7875     -0.0880      2.0004      0.0001      2.0004      0.0001      0.9482     -0.5160     -0.7955      1.0000      1.0548 "
"other","All calcula External Gr External Gr External Gr External Gr External Gr External Gr External Gr    Line        Line        Line        Line        Line        Line        Line        Line      WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3  WT Type 3 L "
"other","   Time       ve/p.u.     pt/p.u.    uout/p.u.  xspeed/p.u. I1:bus1/kA  Psum:bus1/M Qsum:bus1/M u1:bus1/p.u u1:bus2/p.u I1:bus1/kA  I1:bus2/kA  Psum:bus1/M Psum:bus2/M Qsum:bus1/M Qsum:bus2/M Psum:bus1/M Qsum:bus1/M  P:bus1/MW  Q:bus1/Mvar i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1   u1/p.u.   "
"other","     0.5238      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8977     -0.7875      0.9999      1.0492      0.0593      0.0547     -1.8977      1.9878     -0.7875     -0.0880      2.0005      0.0001      2.0005      0.0001      0.9482     -0.5160     -0.7956      1.0000      1.0548 "
"other","     0.5248      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8978     -0.7875      0.9999      1.0492      0.0593      0.0547     -1.8978      1.9879     -0.7875     -0.0881      2.0006      0.0001      2.0006      0.0001      0.9483     -0.5160     -0.7956      1.0000      1.0548 "
"other","     0.5258      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8978     -0.7875      0.9999      1.0492      0.0593      0.0548     -1.8978      1.9880     -0.7875     -0.0881      2.0006      0.0001      2.0006      0.0001      0.9483     -0.5160     -0.7956      1.0000      1.0548 "
"other","     0.5268      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8979     -0.7875      0.9999      1.0492      0.0593      0.0548     -1.8979      1.9881     -0.7875     -0.0881      2.0007      0.0001      2.0007      0.0001      0.9484     -0.5161     -0.7957      1.0000      1.0548 "
"other","     0.5278      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8979     -0.7875      0.9999      1.0492      0.0593      0.0548     -1.8979      1.9881     -0.7875     -0.0881      2.0008      0.0001      2.0008      0.0001      0.9484     -0.5161     -0.7957      1.0000      1.0548 "
"other","     0.5288      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8980     -0.7875      0.9999      1.0492      0.0593      0.0548     -1.8980      1.9882     -0.7875     -0.0881      2.0009      0.0001      2.0009      0.0001      0.9484     -0.5161     -0.7957      1.0000      1.0548 "
"other","     0.5298      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8981     -0.7874      0.9999      1.0492      0.0593      0.0548     -1.8981      1.9882     -0.7874     -0.0881      2.0009      0.0001      2.0009      0.0001      0.9484     -0.5161     -0.7957      1.0000      1.0548 "
"other","     0.5308      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8981     -0.7874      0.9999      1.0492      0.0593      0.0548     -1.8981      1.9883     -0.7874     -0.0881      2.0010      0.0001      2.0010      0.0001      0.9485     -0.5161     -0.7957      1.0000      1.0548 "
"other","     0.5318      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8982     -0.7874      0.9999      1.0492      0.0593      0.0548     -1.8982      1.9884     -0.7874     -0.0881      2.0010      0.0001      2.0010      0.0001      0.9485     -0.5161     -0.7958      1.0000      1.0548 "
"other","     0.5328      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8982     -0.7874      0.9999      1.0492      0.0593      0.0548     -1.8982      1.9884     -0.7874     -0.0881      2.0011      0.0001      2.0011      0.0001      0.9485     -0.5162     -0.7958      1.0000      1.0548 "
"other","     0.5338      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8983     -0.7874      0.9999      1.0492      0.0593      0.0548     -1.8983      1.9885     -0.7874     -0.0881      2.0011      0.0001      2.0011      0.0001      0.9485     -0.5162     -0.7958      1.0000      1.0548 "
"other","     0.5348      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8983     -0.7874      0.9999      1.0492      0.0593      0.0548     -1.8983      1.9885     -0.7874     -0.0881      2.0012      0.0001      2.0012      0.0001      0.9486     -0.5162     -0.7958      1.0000      1.0548 "
"other","     0.5358      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8983     -0.7874      0.9999      1.0492      0.0593      0.0548     -1.8983      1.9885     -0.7874     -0.0882      2.0012      0.0001      2.0012      0.0001      0.9486     -0.5162     -0.7958      1.0000      1.0549 "
"other","     0.5368      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8984     -0.7874      0.9999      1.0492      0.0593      0.0548     -1.8984      1.9886     -0.7874     -0.0882      2.0013      0.0001      2.0013      0.0001      0.9486     -0.5162     -0.7958      1.0000      1.0549 "
"other","     0.5378      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8984     -0.7874      0.9999      1.0492      0.0593      0.0548     -1.8984      1.9886     -0.7874     -0.0882      2.0013      0.0001      2.0013      0.0001      0.9486     -0.5162     -0.7959      1.0000      1.0549 "
"other","     0.5388      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8984     -0.7874      0.9999      1.0492      0.0593      0.0548     -1.8984      1.9887     -0.7874     -0.0882      2.0013      0.0000      2.0013      0.0000      0.9486     -0.5162     -0.7959      1.0000      1.0549 "
"other","     0.5398      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8985     -0.7874      0.9999      1.0492      0.0593      0.0548     -1.8985      1.9887     -0.7874     -0.0882      2.0014      0.0000      2.0014      0.0000      0.9486     -0.5162     -0.7959      1.0000      1.0549 "
"other","     0.5408      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8985     -0.7874      0.9999      1.0492      0.0593      0.0548     -1.8985      1.9887     -0.7874     -0.0882      2.0014      0.0000      2.0014      0.0000      0.9487     -0.5163     -0.7959      1.0000      1.0549 "
"other","     0.5418      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8985     -0.7874      0.9999      1.0492      0.0593      0.0548     -1.8985      1.9888     -0.7874     -0.0882      2.0014      0.0000      2.0014      0.0000      0.9487     -0.5163     -0.7959      1.0000      1.0549 "
"other","     0.5428      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8986     -0.7874      0.9999      1.0492      0.0593      0.0548     -1.8986      1.9888     -0.7874     -0.0882      2.0015      0.0000      2.0015      0.0000      0.9487     -0.5163     -0.7959      1.0000      1.0549 "
"other","     0.5438      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8986     -0.7874      0.9999      1.0492      0.0593      0.0548     -1.8986      1.9888     -0.7874     -0.0882      2.0015      0.0000      2.0015      0.0000      0.9487     -0.5163     -0.7959      1.0000      1.0549 "
"other","     0.5448      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8986     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8986      1.9888     -0.7873     -0.0882      2.0015      0.0000      2.0015      0.0000      0.9487     -0.5163     -0.7959      1.0000      1.0549 "
"other","     0.5458      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8986     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8986      1.9889     -0.7873     -0.0882      2.0015      0.0000      2.0015      0.0000      0.9487     -0.5163     -0.7959      1.0000      1.0549 "
"other","     0.5468      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8987     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8987      1.9889     -0.7873     -0.0882      2.0016      0.0000      2.0016      0.0000      0.9487     -0.5163     -0.7959      1.0000      1.0549 "
"other","     0.5478      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8987     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8987      1.9889     -0.7873     -0.0882      2.0016      0.0000      2.0016      0.0000      0.9487     -0.5163     -0.7960      1.0000      1.0549 "
"other","     0.5488      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8987     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8987      1.9889     -0.7873     -0.0882      2.0016      0.0000      2.0016      0.0000      0.9488     -0.5163     -0.7960      1.0000      1.0549 "
"other","     0.5498      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8987     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8987      1.9890     -0.7873     -0.0882      2.0016      0.0000      2.0016      0.0000      0.9488     -0.5163     -0.7960      1.0000      1.0549 "
"other","     0.5508      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8987     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8987      1.9890     -0.7873     -0.0882      2.0017      0.0000      2.0017      0.0000      0.9488     -0.5163     -0.7960      1.0000      1.0549 "
"other","     0.5518      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8987     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8987      1.9890     -0.7873     -0.0882      2.0017      0.0000      2.0017      0.0000      0.9488     -0.5163     -0.7960      1.0000      1.0549 "
"other","     0.5528      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8988     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8988      1.9890     -0.7873     -0.0882      2.0017      0.0000      2.0017      0.0000      0.9488     -0.5163     -0.7960      1.0000      1.0549 "
"other","     0.5538      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8988     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8988      1.9890     -0.7873     -0.0882      2.0017      0.0000      2.0017      0.0000      0.9488     -0.5163     -0.7960      1.0000      1.0549 "
"other","     0.5548      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8988     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8988      1.9890     -0.7873     -0.0882      2.0017      0.0000      2.0017      0.0000      0.9488     -0.5164     -0.7960      1.0000      1.0549 "
"other","     0.5558      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8988     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8988      1.9891     -0.7873     -0.0882      2.0017      0.0000      2.0017      0.0000      0.9488     -0.5164     -0.7960      1.0000      1.0549 "
"other","     0.5568      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8988     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8988      1.9891     -0.7873     -0.0882      2.0018      0.0000      2.0018      0.0000      0.9488     -0.5164     -0.7960      1.0000      1.0549 "
"other","     0.5578      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8988     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8988      1.9891     -0.7873     -0.0882      2.0018      0.0000      2.0018      0.0000      0.9488     -0.5164     -0.7960      1.0000      1.0549 "
"other","All calcula External Gr External Gr External Gr External Gr External Gr External Gr External Gr    Line        Line        Line        Line        Line        Line        Line        Line      WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3  WT Type 3 L "
"other","   Time       ve/p.u.     pt/p.u.    uout/p.u.  xspeed/p.u. I1:bus1/kA  Psum:bus1/M Qsum:bus1/M u1:bus1/p.u u1:bus2/p.u I1:bus1/kA  I1:bus2/kA  Psum:bus1/M Psum:bus2/M Qsum:bus1/M Qsum:bus2/M Psum:bus1/M Qsum:bus1/M  P:bus1/MW  Q:bus1/Mvar i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1   u1/p.u.   "
"other","     0.5588      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8988     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8988      1.9891     -0.7873     -0.0882      2.0018      0.0000      2.0018      0.0000      0.9488     -0.5164     -0.7960      1.0000      1.0549 "
"other","     0.5598      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8989     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8989      1.9891     -0.7873     -0.0882      2.0018      0.0000      2.0018      0.0000      0.9488     -0.5164     -0.7960      1.0000      1.0549 "
"other","     0.5608      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8989     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8989      1.9891     -0.7873     -0.0882      2.0018      0.0000      2.0018      0.0000      0.9488     -0.5164     -0.7960      1.0000      1.0549 "
"other","     0.5618      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8989     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8989      1.9891     -0.7873     -0.0882      2.0018      0.0000      2.0018      0.0000      0.9488     -0.5164     -0.7960      1.0000      1.0549 "
"other","     0.5628      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8989     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8989      1.9891     -0.7873     -0.0883      2.0018      0.0000      2.0018      0.0000      0.9489     -0.5164     -0.7960      1.0000      1.0549 "
"other","     0.5638      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8989     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8989      1.9892     -0.7873     -0.0883      2.0018      0.0000      2.0018      0.0000      0.9489     -0.5164     -0.7960      1.0000      1.0549 "
"other","     0.5648      0.9998     -0.0013      0.9999      1.0000      0.0593     -1.8989     -0.7873      0.9999      1.0492      0.0593      0.0548     -1.8989      1.9892     -0.7873     -0.0883      2.0018      0.0000      2.0018      0.0000      0.9489     -0.5164     -0.7960      1.0000      1.0549 "
